"p0","p1","p2","p3","p4","p5"
 6.21458816537219239e-01, 3.51411036379445889e+01, 3.91655365769256192e-01, 6.31823247689662360e-01, 4.55723778738169258e+01, 6.06701971562376846e-03
 6.21458816537219239e-01, 3.51411036379445889e+01, 3.91655365769256192e-01, 6.31823247689662360e-01, 4.55723778738169258e+01, 6.06701971562376846e-03
 6.21458816537219239e-01, 3.51411036379445889e+01, 3.91655365769256192e-01, 6.31823247689662360e-01, 4.55723778738169258e+01, 6.06701971562376846e-03
 6.21458816537219239e-01, 3.51411036379445889e+01, 3.91655365769256192e-01, 6.31823247689662360e-01, 4.55723778738169258e+01, 6.06701971562376846e-03
 6.03132082136086156e-01, 3.54410603102159811e+01, 3.72254011167934606e-01, 6.15156622397952546e-01, 4.58701904661899889e+01, 6.03577586875296817e-03
 6.03132082136086156e-01, 3.54410603102159811e+01, 3.72254011167934606e-01, 6.15156622397952546e-01, 4.58701904661899889e+01, 6.03577586875296817e-03
 6.03132082136086156e-01, 3.54410603102159811e+01, 3.72254011167934606e-01, 6.15156622397952546e-01, 4.58701904661899889e+01, 6.03577586875296817e-03
 6.03132082136086156e-01, 3.54410603102159811e+01, 3.72254011167934606e-01, 6.15156622397952546e-01, 4.58701904661899889e+01, 6.03577586875296817e-03
 6.03132082136086156e-01, 3.54410603102159811e+01, 3.72254011167934606e-01, 6.15156622397952546e-01, 4.58701904661899889e+01, 6.03577586875296817e-03
 6.15271745114141178e-01, 3.64504239456943040e+01, 3.86545850186966133e-01, 6.28455203673225715e-01, 4.58393929620737808e+01, 7.10867211139314809e-03
 6.15271745114141178e-01, 3.64504239456943040e+01, 3.86545850186966133e-01, 6.28455203673225715e-01, 4.58393929620737808e+01, 7.10867211139314809e-03
 6.15271745114141178e-01, 3.64504239456943040e+01, 3.86545850186966133e-01, 6.28455203673225715e-01, 4.58393929620737808e+01, 7.10867211139314809e-03
 6.15271745114141178e-01, 3.64504239456943040e+01, 3.86545850186966133e-01, 6.28455203673225715e-01, 4.58393929620737808e+01, 7.10867211139314809e-03
 6.15271745114141178e-01, 3.64504239456943040e+01, 3.86545850186966133e-01, 6.28455203673225715e-01, 4.58393929620737808e+01, 7.10867211139314809e-03
 6.15271745114141178e-01, 3.64504239456943040e+01, 3.86545850186966133e-01, 6.28455203673225715e-01, 4.58393929620737808e+01, 7.10867211139314809e-03
 6.15271745114141178e-01, 3.64504239456943040e+01, 3.86545850186966133e-01, 6.28455203673225715e-01, 4.58393929620737808e+01, 7.10867211139314809e-03
 6.15271745114141178e-01, 3.64504239456943040e+01, 3.86545850186966133e-01, 6.28455203673225715e-01, 4.58393929620737808e+01, 7.10867211139314809e-03
 6.15271745114141178e-01, 3.64504239456943040e+01, 3.86545850186966133e-01, 6.28455203673225715e-01, 4.58393929620737808e+01, 7.10867211139314809e-03
 6.15271745114141178e-01, 3.64504239456943040e+01, 3.86545850186966133e-01, 6.28455203673225715e-01, 4.58393929620737808e+01, 7.10867211139314809e-03
 6.15271745114141178e-01, 3.64504239456943040e+01, 3.86545850186966133e-01, 6.28455203673225715e-01, 4.58393929620737808e+01, 7.10867211139314809e-03
 6.07604060951060565e-01, 3.93153112495905006e+01, 3.79154861793902009e-01, 6.24009477131981294e-01, 4.56591635074388051e+01, 6.07932405780644853e-03
 6.07604060951060565e-01, 3.93153112495905006e+01, 3.79154861793902009e-01, 6.24009477131981294e-01, 4.56591635074388051e+01, 6.07932405780644853e-03
 6.07604060951060565e-01, 3.93153112495905006e+01, 3.79154861793902009e-01, 6.24009477131981294e-01, 4.56591635074388051e+01, 6.07932405780644853e-03
 6.07604060951060565e-01, 3.93153112495905006e+01, 3.79154861793902009e-01, 6.24009477131981294e-01, 4.56591635074388051e+01, 6.07932405780644853e-03
 6.07604060951060565e-01, 3.93153112495905006e+01, 3.79154861793902009e-01, 6.24009477131981294e-01, 4.56591635074388051e+01, 6.07932405780644853e-03
 6.07604060951060565e-01, 3.93153112495905006e+01, 3.79154861793902009e-01, 6.24009477131981294e-01, 4.56591635074388051e+01, 6.07932405780644853e-03
 6.07604060951060565e-01, 3.93153112495905006e+01, 3.79154861793902009e-01, 6.24009477131981294e-01, 4.56591635074388051e+01, 6.07932405780644853e-03
 6.07604060951060565e-01, 3.93153112495905006e+01, 3.79154861793902009e-01, 6.24009477131981294e-01, 4.56591635074388051e+01, 6.07932405780644853e-03
 6.07604060951060565e-01, 3.93153112495905006e+01, 3.79154861793902009e-01, 6.24009477131981294e-01, 4.56591635074388051e+01, 6.07932405780644853e-03
 6.07604060951060565e-01, 3.93153112495905006e+01, 3.79154861793902009e-01, 6.24009477131981294e-01, 4.56591635074388051e+01, 6.07932405780644853e-03
 6.07604060951060565e-01, 3.93153112495905006e+01, 3.79154861793902009e-01, 6.24009477131981294e-01, 4.56591635074388051e+01, 6.07932405780644853e-03
 6.07604060951060565e-01, 3.93153112495905006e+01, 3.79154861793902009e-01, 6.24009477131981294e-01, 4.56591635074388051e+01, 6.07932405780644853e-03
 6.07604060951060565e-01, 3.93153112495905006e+01, 3.79154861793902009e-01, 6.24009477131981294e-01, 4.56591635074388051e+01, 6.07932405780644853e-03
 6.07604060951060565e-01, 3.93153112495905006e+01, 3.79154861793902009e-01, 6.24009477131981294e-01, 4.56591635074388051e+01, 6.07932405780644853e-03
 6.07604060951060565e-01, 3.93153112495905006e+01, 3.79154861793902009e-01, 6.24009477131981294e-01, 4.56591635074388051e+01, 6.07932405780644853e-03
 6.07604060951060565e-01, 3.93153112495905006e+01, 3.79154861793902009e-01, 6.24009477131981294e-01, 4.56591635074388051e+01, 6.07932405780644853e-03
 6.07604060951060565e-01, 3.93153112495905006e+01, 3.79154861793902009e-01, 6.24009477131981294e-01, 4.56591635074388051e+01, 6.07932405780644853e-03
 6.07604060951060565e-01, 3.93153112495905006e+01, 3.79154861793902009e-01, 6.24009477131981294e-01, 4.56591635074388051e+01, 6.07932405780644853e-03
 6.18733303628389408e-01, 3.87878331356637744e+01, 3.90199869747651029e-01, 6.33215642107400001e-01, 4.55482796342110206e+01, 6.51660151635497474e-03
 6.18733303628389408e-01, 3.87878331356637744e+01, 3.90199869747651029e-01, 6.33215642107400001e-01, 4.55482796342110206e+01, 6.51660151635497474e-03
 6.10664904674255715e-01, 3.99679246954180343e+01, 3.83149848875926347e-01, 6.28379352465149754e-01, 4.56775708753857614e+01, 4.52998754163703651e-03
 6.10664904674255715e-01, 3.99679246954180343e+01, 3.83149848875926347e-01, 6.28379352465149754e-01, 4.56775708753857614e+01, 4.52998754163703651e-03
 6.10664904674255715e-01, 3.99679246954180343e+01, 3.83149848875926347e-01, 6.28379352465149754e-01, 4.56775708753857614e+01, 4.52998754163703651e-03
 6.10664904674255715e-01, 3.99679246954180343e+01, 3.83149848875926347e-01, 6.28379352465149754e-01, 4.56775708753857614e+01, 4.52998754163703651e-03
 6.10664904674255715e-01, 3.99679246954180343e+01, 3.83149848875926347e-01, 6.28379352465149754e-01, 4.56775708753857614e+01, 4.52998754163703651e-03
 6.10664904674255715e-01, 3.99679246954180343e+01, 3.83149848875926347e-01, 6.28379352465149754e-01, 4.56775708753857614e+01, 4.52998754163703651e-03
 6.10664904674255715e-01, 3.99679246954180343e+01, 3.83149848875926347e-01, 6.28379352465149754e-01, 4.56775708753857614e+01, 4.52998754163703651e-03
 6.10664904674255715e-01, 3.99679246954180343e+01, 3.83149848875926347e-01, 6.28379352465149754e-01, 4.56775708753857614e+01, 4.52998754163703651e-03
 6.10664904674255715e-01, 3.99679246954180343e+01, 3.83149848875926347e-01, 6.28379352465149754e-01, 4.56775708753857614e+01, 4.52998754163703651e-03
 6.10664904674255715e-01, 3.99679246954180343e+01, 3.83149848875926347e-01, 6.28379352465149754e-01, 4.56775708753857614e+01, 4.52998754163703651e-03
 6.10664904674255715e-01, 3.99679246954180343e+01, 3.83149848875926347e-01, 6.28379352465149754e-01, 4.56775708753857614e+01, 4.52998754163703651e-03
 6.08155143167974810e-01, 3.76836509333926770e+01, 3.78921822333053160e-01, 6.23276295946720071e-01, 4.57543630390497853e+01, 5.16008723568899853e-03
 6.08155143167974810e-01, 3.76836509333926770e+01, 3.78921822333053160e-01, 6.23276295946720071e-01, 4.57543630390497853e+01, 5.16008723568899853e-03
 6.08155143167974810e-01, 3.76836509333926770e+01, 3.78921822333053160e-01, 6.23276295946720071e-01, 4.57543630390497853e+01, 5.16008723568899853e-03
 6.10964912246493186e-01, 3.43843649944033629e+01, 3.78932663464334907e-01, 6.20130732249947525e-01, 4.56961886464546936e+01, 7.32263544533455837e-03
 6.10964912246493186e-01, 3.43843649944033629e+01, 3.78932663464334907e-01, 6.20130732249947525e-01, 4.56961886464546936e+01, 7.32263544533455837e-03
 6.10964912246493186e-01, 3.43843649944033629e+01, 3.78932663464334907e-01, 6.20130732249947525e-01, 4.56961886464546936e+01, 7.32263544533455837e-03
 6.10964912246493186e-01, 3.43843649944033629e+01, 3.78932663464334907e-01, 6.20130732249947525e-01, 4.56961886464546936e+01, 7.32263544533455837e-03
 5.95528712146245809e-01, 3.76422219809264362e+01, 3.64695767498452728e-01, 6.10605248484057839e-01, 4.57595807055266377e+01, 5.94927231444582032e-03
 5.95528712146245809e-01, 3.76422219809264362e+01, 3.64695767498452728e-01, 6.10605248484057839e-01, 4.57595807055266377e+01, 5.94927231444582032e-03
 5.95528712146245809e-01, 3.76422219809264362e+01, 3.64695767498452728e-01, 6.10605248484057839e-01, 4.57595807055266377e+01, 5.94927231444582032e-03
 5.95528712146245809e-01, 3.76422219809264362e+01, 3.64695767498452728e-01, 6.10605248484057839e-01, 4.57595807055266377e+01, 5.94927231444582032e-03
 6.14308951344183840e-01, 3.39711625799629147e+01, 3.81853656434614275e-01, 6.22066879228049929e-01, 4.55391312114929931e+01, 7.67831650083782360e-03
 6.14308951344183840e-01, 3.39711625799629147e+01, 3.81853656434614275e-01, 6.22066879228049929e-01, 4.55391312114929931e+01, 7.67831650083782360e-03
 6.08528106072743991e-01, 3.26157084250685472e+01, 3.73463385125756497e-01, 6.13331226314008604e-01, 4.54603672744918441e+01, 8.03197944714723056e-03
 6.08528106072743991e-01, 3.26157084250685472e+01, 3.73463385125756497e-01, 6.13331226314008604e-01, 4.54603672744918441e+01, 8.03197944714723056e-03
 6.08528106072743991e-01, 3.26157084250685472e+01, 3.73463385125756497e-01, 6.13331226314008604e-01, 4.54603672744918441e+01, 8.03197944714723056e-03
 6.08528106072743991e-01, 3.26157084250685472e+01, 3.73463385125756497e-01, 6.13331226314008604e-01, 4.54603672744918441e+01, 8.03197944714723056e-03
 6.08528106072743991e-01, 3.26157084250685472e+01, 3.73463385125756497e-01, 6.13331226314008604e-01, 4.54603672744918441e+01, 8.03197944714723056e-03
 5.87819320662633649e-01, 3.73549661165491358e+01, 3.55092242965463989e-01, 6.01207001324898460e-01, 4.55433733304967205e+01, 6.09882354324629838e-03
 5.87819320662633649e-01, 3.73549661165491358e+01, 3.55092242965463989e-01, 6.01207001324898460e-01, 4.55433733304967205e+01, 6.09882354324629838e-03
 5.92052221090185293e-01, 3.77400998733576145e+01, 3.61742689042771182e-01, 6.07925234765965938e-01, 4.57399290013337136e+01, 5.77634103748752778e-03
 5.92052221090185293e-01, 3.77400998733576145e+01, 3.61742689042771182e-01, 6.07925234765965938e-01, 4.57399290013337136e+01, 5.77634103748752778e-03
 5.92052221090185293e-01, 3.77400998733576145e+01, 3.61742689042771182e-01, 6.07925234765965938e-01, 4.57399290013337136e+01, 5.77634103748752778e-03
 5.92052221090185293e-01, 3.77400998733576145e+01, 3.61742689042771182e-01, 6.07925234765965938e-01, 4.57399290013337136e+01, 5.77634103748752778e-03
 6.08141248675882151e-01, 3.56480849980084074e+01, 3.77146779186341319e-01, 6.19333314400131174e-01, 4.57015950736557386e+01, 8.13802909208645800e-03
 5.86865683617197598e-01, 3.79924732988696832e+01, 3.55262247851851010e-01, 6.01754701076225862e-01, 4.57559757494599353e+01, 8.29963414822976198e-03
 5.86865683617197598e-01, 3.79924732988696832e+01, 3.55262247851851010e-01, 6.01754701076225862e-01, 4.57559757494599353e+01, 8.29963414822976198e-03
 5.86865683617197598e-01, 3.79924732988696832e+01, 3.55262247851851010e-01, 6.01754701076225862e-01, 4.57559757494599353e+01, 8.29963414822976198e-03
 5.86865683617197598e-01, 3.79924732988696832e+01, 3.55262247851851010e-01, 6.01754701076225862e-01, 4.57559757494599353e+01, 8.29963414822976198e-03
 5.86865683617197598e-01, 3.79924732988696832e+01, 3.55262247851851010e-01, 6.01754701076225862e-01, 4.57559757494599353e+01, 8.29963414822976198e-03
 5.86865683617197598e-01, 3.79924732988696832e+01, 3.55262247851851010e-01, 6.01754701076225862e-01, 4.57559757494599353e+01, 8.29963414822976198e-03
 5.86865683617197598e-01, 3.79924732988696832e+01, 3.55262247851851010e-01, 6.01754701076225862e-01, 4.57559757494599353e+01, 8.29963414822976198e-03
 5.86865683617197598e-01, 3.79924732988696832e+01, 3.55262247851851010e-01, 6.01754701076225862e-01, 4.57559757494599353e+01, 8.29963414822976198e-03
 5.86865683617197598e-01, 3.79924732988696832e+01, 3.55262247851851010e-01, 6.01754701076225862e-01, 4.57559757494599353e+01, 8.29963414822976198e-03
 5.86865683617197598e-01, 3.79924732988696832e+01, 3.55262247851851010e-01, 6.01754701076225862e-01, 4.57559757494599353e+01, 8.29963414822976198e-03
 5.86865683617197598e-01, 3.79924732988696832e+01, 3.55262247851851010e-01, 6.01754701076225862e-01, 4.57559757494599353e+01, 8.29963414822976198e-03
 5.86865683617197598e-01, 3.79924732988696832e+01, 3.55262247851851010e-01, 6.01754701076225862e-01, 4.57559757494599353e+01, 8.29963414822976198e-03
 5.86865683617197598e-01, 3.79924732988696832e+01, 3.55262247851851010e-01, 6.01754701076225862e-01, 4.57559757494599353e+01, 8.29963414822976198e-03
 5.86865683617197598e-01, 3.79924732988696832e+01, 3.55262247851851010e-01, 6.01754701076225862e-01, 4.57559757494599353e+01, 8.29963414822976198e-03
 5.86865683617197598e-01, 3.79924732988696832e+01, 3.55262247851851010e-01, 6.01754701076225862e-01, 4.57559757494599353e+01, 8.29963414822976198e-03
 6.16436410690427983e-01, 3.91676821902419334e+01, 3.87566070908507643e-01, 6.30754278504786825e-01, 4.54560859723777142e+01, 4.71486054651907606e-03
 6.19155839709445877e-01, 3.77100403071616697e+01, 3.89442122059549645e-01, 6.30593016022611863e-01, 4.53390017033937696e+01, 4.89336208170810562e-03
 6.25424119526649003e-01, 3.60544371447625949e+01, 3.93746774186940540e-01, 6.33009777328734979e-01, 4.52105783029035706e+01, 6.71733185319751090e-03
 6.25424119526649003e-01, 3.60544371447625949e+01, 3.93746774186940540e-01, 6.33009777328734979e-01, 4.52105783029035706e+01, 6.71733185319751090e-03
 6.25424119526649003e-01, 3.60544371447625949e+01, 3.93746774186940540e-01, 6.33009777328734979e-01, 4.52105783029035706e+01, 6.71733185319751090e-03
 6.25424119526649003e-01, 3.60544371447625949e+01, 3.93746774186940540e-01, 6.33009777328734979e-01, 4.52105783029035706e+01, 6.71733185319751090e-03
 6.17703904207512977e-01, 4.06413412040692634e+01, 3.89972358843038547e-01, 6.33010699090529649e-01, 4.53055699025074929e+01, 4.95320056803461462e-03
 6.17703904207512977e-01, 4.06413412040692634e+01, 3.89972358843038547e-01, 6.33010699090529649e-01, 4.53055699025074929e+01, 4.95320056803461462e-03
 6.17703904207512977e-01, 4.06413412040692634e+01, 3.89972358843038547e-01, 6.33010699090529649e-01, 4.53055699025074929e+01, 4.95320056803461462e-03
 6.17703904207512977e-01, 4.06413412040692634e+01, 3.89972358843038547e-01, 6.33010699090529649e-01, 4.53055699025074929e+01, 4.95320056803461462e-03
 6.17703904207512977e-01, 4.06413412040692634e+01, 3.89972358843038547e-01, 6.33010699090529649e-01, 4.53055699025074929e+01, 4.95320056803461462e-03
 6.42278654047989894e-01, 3.66410874485082587e+01, 4.13525759507678281e-01, 6.50866529515211512e-01, 4.51957979689723999e+01, 7.50693673372519136e-03
 6.42278654047989894e-01, 3.66410874485082587e+01, 4.13525759507678281e-01, 6.50866529515211512e-01, 4.51957979689723999e+01, 7.50693673372519136e-03
 6.07493822660557292e-01, 3.66315922742528173e+01, 3.77660223499666825e-01, 6.20619897023668821e-01, 4.56648054157053664e+01, 4.08038839724451582e-03
 6.07493822660557292e-01, 3.66315922742528173e+01, 3.77660223499666825e-01, 6.20619897023668821e-01, 4.56648054157053664e+01, 4.08038839724451582e-03
 6.16166187624042183e-01, 3.76567942992328142e+01, 3.87815650852537275e-01, 6.30693402288553528e-01, 4.56064479989456828e+01, 4.96495677689052107e-03
 6.16166187624042183e-01, 3.76567942992328142e+01, 3.87815650852537275e-01, 6.30693402288553528e-01, 4.56064479989456828e+01, 4.96495677689052107e-03
 6.16166187624042183e-01, 3.76567942992328142e+01, 3.87815650852537275e-01, 6.30693402288553528e-01, 4.56064479989456828e+01, 4.96495677689052107e-03
 6.16166187624042183e-01, 3.76567942992328142e+01, 3.87815650852537275e-01, 6.30693402288553528e-01, 4.56064479989456828e+01, 4.96495677689052107e-03
 6.16166187624042183e-01, 3.76567942992328142e+01, 3.87815650852537275e-01, 6.30693402288553528e-01, 4.56064479989456828e+01, 4.96495677689052107e-03
 6.16166187624042183e-01, 3.76567942992328142e+01, 3.87815650852537275e-01, 6.30693402288553528e-01, 4.56064479989456828e+01, 4.96495677689052107e-03
 6.16166187624042183e-01, 3.76567942992328142e+01, 3.87815650852537275e-01, 6.30693402288553528e-01, 4.56064479989456828e+01, 4.96495677689052107e-03
 6.16166187624042183e-01, 3.76567942992328142e+01, 3.87815650852537275e-01, 6.30693402288553528e-01, 4.56064479989456828e+01, 4.96495677689052107e-03
 6.16166187624042183e-01, 3.76567942992328142e+01, 3.87815650852537275e-01, 6.30693402288553528e-01, 4.56064479989456828e+01, 4.96495677689052107e-03
 6.16166187624042183e-01, 3.76567942992328142e+01, 3.87815650852537275e-01, 6.30693402288553528e-01, 4.56064479989456828e+01, 4.96495677689052107e-03
 6.16166187624042183e-01, 3.76567942992328142e+01, 3.87815650852537275e-01, 6.30693402288553528e-01, 4.56064479989456828e+01, 4.96495677689052107e-03
 6.16166187624042183e-01, 3.76567942992328142e+01, 3.87815650852537275e-01, 6.30693402288553528e-01, 4.56064479989456828e+01, 4.96495677689052107e-03
 6.07985708568430039e-01, 3.97057771520211915e+01, 3.80546500680326139e-01, 6.26719247095306353e-01, 4.57735788932197778e+01, 7.14851634934993672e-03
 6.07985708568430039e-01, 3.97057771520211915e+01, 3.80546500680326139e-01, 6.26719247095306353e-01, 4.57735788932197778e+01, 7.14851634934993672e-03
 6.07985708568430039e-01, 3.97057771520211915e+01, 3.80546500680326139e-01, 6.26719247095306353e-01, 4.57735788932197778e+01, 7.14851634934993672e-03
