"p0","p1","p2","p3","p4","p5","p6"
 1.25233872647009470e+00, 4.67400676810152689e+01, 9.92342927092865756e-01, 4.17453376043078958e-02, 7.92369766597453506e-01, 4.00201697024133551e+01, 2.35436545804357375e-03
 1.25233872647009470e+00, 4.67400676810152689e+01, 9.92342927092865756e-01, 4.17453376043078958e-02, 7.92369766597453506e-01, 4.00201697024133551e+01, 2.35436545804357375e-03
 1.25233872647009470e+00, 4.67400676810152689e+01, 9.92342927092865756e-01, 4.17453376043078958e-02, 7.92369766597453506e-01, 4.00201697024133551e+01, 2.35436545804357375e-03
 1.25233872647009470e+00, 4.67400676810152689e+01, 9.92342927092865756e-01, 4.17453376043078958e-02, 7.92369766597453506e-01, 4.00201697024133551e+01, 2.35436545804357375e-03
 1.25233872647009470e+00, 4.67400676810152689e+01, 9.92342927092865756e-01, 4.17453376043078958e-02, 7.92369766597453506e-01, 4.00201697024133551e+01, 2.35436545804357375e-03
 1.22517597729317740e+00, 5.93294317451390469e+01, 9.71602796169841576e-01, 4.08065493761548340e-02, 7.85699578956169820e-01, 4.04297460054032740e+01, 2.79016333284022415e-03
 1.22517597729317740e+00, 5.93294317451390469e+01, 9.71602796169841576e-01, 4.08065493761548340e-02, 7.85699578956169820e-01, 4.04297460054032740e+01, 2.79016333284022415e-03
 1.22517597729317740e+00, 5.93294317451390469e+01, 9.71602796169841576e-01, 4.08065493761548340e-02, 7.85699578956169820e-01, 4.04297460054032740e+01, 2.79016333284022415e-03
 1.22517597729317740e+00, 5.93294317451390469e+01, 9.71602796169841576e-01, 4.08065493761548340e-02, 7.85699578956169820e-01, 4.04297460054032740e+01, 2.79016333284022415e-03
 1.22517597729317740e+00, 5.93294317451390469e+01, 9.71602796169841576e-01, 4.08065493761548340e-02, 7.85699578956169820e-01, 4.04297460054032740e+01, 2.79016333284022415e-03
 1.22555202972464783e+00, 6.52441745913852600e+01, 9.76487664246260212e-01, 4.11901150104730870e-02, 7.90255662543150161e-01, 4.05728471010234415e+01, 2.37157286025107628e-03
 1.21285953285723136e+00, 5.18137849013098659e+01, 9.54204177902611139e-01, 4.13929294818156171e-02, 7.80708829811592508e-01, 4.01377143017653353e+01, 2.42365782837824194e-03
 1.21285953285723136e+00, 5.18137849013098659e+01, 9.54204177902611139e-01, 4.13929294818156171e-02, 7.80708829811592508e-01, 4.01377143017653353e+01, 2.42365782837824194e-03
 1.21285953285723136e+00, 5.18137849013098659e+01, 9.54204177902611139e-01, 4.13929294818156171e-02, 7.80708829811592508e-01, 4.01377143017653353e+01, 2.42365782837824194e-03
 1.21285953285723136e+00, 5.18137849013098659e+01, 9.54204177902611139e-01, 4.13929294818156171e-02, 7.80708829811592508e-01, 4.01377143017653353e+01, 2.42365782837824194e-03
 1.21285953285723136e+00, 5.18137849013098659e+01, 9.54204177902611139e-01, 4.13929294818156171e-02, 7.80708829811592508e-01, 4.01377143017653353e+01, 2.42365782837824194e-03
 1.23276123934498005e+00, 4.51412606918820600e+01, 9.70251957228300599e-01, 4.13699846961708417e-02, 7.82916304174976818e-01, 4.00304500585879737e+01, 1.82713988519183062e-03
 1.23276123934498005e+00, 4.51412606918820600e+01, 9.70251957228300599e-01, 4.13699846961708417e-02, 7.82916304174976818e-01, 4.00304500585879737e+01, 1.82713988519183062e-03
 1.23276123934498005e+00, 4.51412606918820600e+01, 9.70251957228300599e-01, 4.13699846961708417e-02, 7.82916304174976818e-01, 4.00304500585879737e+01, 1.82713988519183062e-03
 1.23276123934498005e+00, 4.51412606918820600e+01, 9.70251957228300599e-01, 4.13699846961708417e-02, 7.82916304174976818e-01, 4.00304500585879737e+01, 1.82713988519183062e-03
 1.23276123934498005e+00, 4.51412606918820600e+01, 9.70251957228300599e-01, 4.13699846961708417e-02, 7.82916304174976818e-01, 4.00304500585879737e+01, 1.82713988519183062e-03
 1.23276123934498005e+00, 4.51412606918820600e+01, 9.70251957228300599e-01, 4.13699846961708417e-02, 7.82916304174976818e-01, 4.00304500585879737e+01, 1.82713988519183062e-03
 1.23276123934498005e+00, 4.51412606918820600e+01, 9.70251957228300599e-01, 4.13699846961708417e-02, 7.82916304174976818e-01, 4.00304500585879737e+01, 1.82713988519183062e-03
 1.23276123934498005e+00, 4.51412606918820600e+01, 9.70251957228300599e-01, 4.13699846961708417e-02, 7.82916304174976818e-01, 4.00304500585879737e+01, 1.82713988519183062e-03
 1.23276123934498005e+00, 4.51412606918820600e+01, 9.70251957228300599e-01, 4.13699846961708417e-02, 7.82916304174976818e-01, 4.00304500585879737e+01, 1.82713988519183062e-03
 1.23276123934498005e+00, 4.51412606918820600e+01, 9.70251957228300599e-01, 4.13699846961708417e-02, 7.82916304174976818e-01, 4.00304500585879737e+01, 1.82713988519183062e-03
 1.23276123934498005e+00, 4.51412606918820600e+01, 9.70251957228300599e-01, 4.13699846961708417e-02, 7.82916304174976818e-01, 4.00304500585879737e+01, 1.82713988519183062e-03
 1.23276123934498005e+00, 4.51412606918820600e+01, 9.70251957228300599e-01, 4.13699846961708417e-02, 7.82916304174976818e-01, 4.00304500585879737e+01, 1.82713988519183062e-03
 1.23276123934498005e+00, 4.51412606918820600e+01, 9.70251957228300599e-01, 4.13699846961708417e-02, 7.82916304174976818e-01, 4.00304500585879737e+01, 1.82713988519183062e-03
 1.23276123934498005e+00, 4.51412606918820600e+01, 9.70251957228300599e-01, 4.13699846961708417e-02, 7.82916304174976818e-01, 4.00304500585879737e+01, 1.82713988519183062e-03
 1.23276123934498005e+00, 4.51412606918820600e+01, 9.70251957228300599e-01, 4.13699846961708417e-02, 7.82916304174976818e-01, 4.00304500585879737e+01, 1.82713988519183062e-03
 1.21837651570172567e+00, 5.25749850782914550e+01, 9.61102636771529406e-01, 4.15997642464116038e-02, 7.83206413351536401e-01, 4.03469987796090876e+01, 1.92006155343178980e-03
 1.22625166685619735e+00, 5.12899961166784024e+01, 9.68633350690804806e-01, 4.09188631470149902e-02, 7.80065252285815358e-01, 4.07031383252269450e+01, 1.96795222310547965e-03
 1.22625166685619735e+00, 5.12899961166784024e+01, 9.68633350690804806e-01, 4.09188631470149902e-02, 7.80065252285815358e-01, 4.07031383252269450e+01, 1.96795222310547965e-03
 1.19001834877177126e+00, 6.11699653328072870e+01, 9.38750374000776988e-01, 4.08863099159159568e-02, 7.74392664665362940e-01, 4.10735436530602911e+01, 1.48083264473566575e-03
 1.19001834877177126e+00, 6.11699653328072870e+01, 9.38750374000776988e-01, 4.08863099159159568e-02, 7.74392664665362940e-01, 4.10735436530602911e+01, 1.48083264473566575e-03
 1.09564377386123879e+00, 7.08630867577973333e+01, 8.47638376536365867e-01, 4.13450657007772629e-02, 7.53329509438769418e-01, 4.10801255409905011e+01, 1.12544313745095020e-03
 1.09564377386123879e+00, 7.08630867577973333e+01, 8.47638376536365867e-01, 4.13450657007772629e-02, 7.53329509438769418e-01, 4.10801255409905011e+01, 1.12544313745095020e-03
 1.09564377386123879e+00, 7.08630867577973333e+01, 8.47638376536365867e-01, 4.13450657007772629e-02, 7.53329509438769418e-01, 4.10801255409905011e+01, 1.12544313745095020e-03
 1.09564377386123879e+00, 7.08630867577973333e+01, 8.47638376536365867e-01, 4.13450657007772629e-02, 7.53329509438769418e-01, 4.10801255409905011e+01, 1.12544313745095020e-03
 1.09564377386123879e+00, 7.08630867577973333e+01, 8.47638376536365867e-01, 4.13450657007772629e-02, 7.53329509438769418e-01, 4.10801255409905011e+01, 1.12544313745095020e-03
 1.09564377386123879e+00, 7.08630867577973333e+01, 8.47638376536365867e-01, 4.13450657007772629e-02, 7.53329509438769418e-01, 4.10801255409905011e+01, 1.12544313745095020e-03
 1.09564377386123879e+00, 7.08630867577973333e+01, 8.47638376536365867e-01, 4.13450657007772629e-02, 7.53329509438769418e-01, 4.10801255409905011e+01, 1.12544313745095020e-03
 1.09564377386123879e+00, 7.08630867577973333e+01, 8.47638376536365867e-01, 4.13450657007772629e-02, 7.53329509438769418e-01, 4.10801255409905011e+01, 1.12544313745095020e-03
 1.09564377386123879e+00, 7.08630867577973333e+01, 8.47638376536365867e-01, 4.13450657007772629e-02, 7.53329509438769418e-01, 4.10801255409905011e+01, 1.12544313745095020e-03
 1.09564377386123879e+00, 7.08630867577973333e+01, 8.47638376536365867e-01, 4.13450657007772629e-02, 7.53329509438769418e-01, 4.10801255409905011e+01, 1.12544313745095020e-03
 1.14754013162498314e+00, 5.44070500356993634e+01, 8.89910998037676482e-01, 4.12025917191773949e-02, 7.60235774258781416e-01, 4.05825608765048429e+01, 1.45086726518429401e-03
 1.14754013162498314e+00, 5.44070500356993634e+01, 8.89910998037676482e-01, 4.12025917191773949e-02, 7.60235774258781416e-01, 4.05825608765048429e+01, 1.45086726518429401e-03
 1.14754013162498314e+00, 5.44070500356993634e+01, 8.89910998037676482e-01, 4.12025917191773949e-02, 7.60235774258781416e-01, 4.05825608765048429e+01, 1.45086726518429401e-03
 1.14754013162498314e+00, 5.44070500356993634e+01, 8.89910998037676482e-01, 4.12025917191773949e-02, 7.60235774258781416e-01, 4.05825608765048429e+01, 1.45086726518429401e-03
 1.14754013162498314e+00, 5.44070500356993634e+01, 8.89910998037676482e-01, 4.12025917191773949e-02, 7.60235774258781416e-01, 4.05825608765048429e+01, 1.45086726518429401e-03
 1.18335588381954282e+00, 5.57419185448759364e+01, 9.25833248894732064e-01, 4.09030854679977574e-02, 7.69812395024488727e-01, 4.03043656973385396e+01, 1.84873376248262280e-03
 1.19296668559624308e+00, 5.45685395780668685e+01, 9.34759729002107131e-01, 4.05462500822311722e-02, 7.70671139326116750e-01, 4.02806239640645458e+01, 2.39505154366886647e-03
 1.19296668559624308e+00, 5.45685395780668685e+01, 9.34759729002107131e-01, 4.05462500822311722e-02, 7.70671139326116750e-01, 4.02806239640645458e+01, 2.39505154366886647e-03
 1.19296668559624308e+00, 5.45685395780668685e+01, 9.34759729002107131e-01, 4.05462500822311722e-02, 7.70671139326116750e-01, 4.02806239640645458e+01, 2.39505154366886647e-03
 1.19296668559624308e+00, 5.45685395780668685e+01, 9.34759729002107131e-01, 4.05462500822311722e-02, 7.70671139326116750e-01, 4.02806239640645458e+01, 2.39505154366886647e-03
 1.14338431754252934e+00, 6.73450082192829882e+01, 8.92072020339938931e-01, 4.01549817663977293e-02, 7.60207403178329910e-01, 4.08064686004097652e+01, 1.26336334624509963e-03
 1.11586395496991519e+00, 7.31858883015550532e+01, 8.67373419790927858e-01, 3.99838429063374551e-02, 7.52091704778357184e-01, 4.10801143473350052e+01, 1.28225735624808114e-03
 1.10047306341062234e+00, 6.30707227022313646e+01, 8.43960029161532455e-01, 4.04161933854119831e-02, 7.44668176783041535e-01, 4.05815759593489460e+01, 1.55327448471812663e-03
 1.14639041652523455e+00, 5.92041054912403766e+01, 8.89201540726069273e-01, 3.97292857823950338e-02, 7.55315667976977134e-01, 4.05568274734418992e+01, 1.93543272372626290e-03
 1.14639041652523455e+00, 5.92041054912403766e+01, 8.89201540726069273e-01, 3.97292857823950338e-02, 7.55315667976977134e-01, 4.05568274734418992e+01, 1.93543272372626290e-03
 1.14639041652523455e+00, 5.92041054912403766e+01, 8.89201540726069273e-01, 3.97292857823950338e-02, 7.55315667976977134e-01, 4.05568274734418992e+01, 1.93543272372626290e-03
 1.14639041652523455e+00, 5.92041054912403766e+01, 8.89201540726069273e-01, 3.97292857823950338e-02, 7.55315667976977134e-01, 4.05568274734418992e+01, 1.93543272372626290e-03
 1.14639041652523455e+00, 5.92041054912403766e+01, 8.89201540726069273e-01, 3.97292857823950338e-02, 7.55315667976977134e-01, 4.05568274734418992e+01, 1.93543272372626290e-03
 1.14639041652523455e+00, 5.92041054912403766e+01, 8.89201540726069273e-01, 3.97292857823950338e-02, 7.55315667976977134e-01, 4.05568274734418992e+01, 1.93543272372626290e-03
 1.14639041652523455e+00, 5.92041054912403766e+01, 8.89201540726069273e-01, 3.97292857823950338e-02, 7.55315667976977134e-01, 4.05568274734418992e+01, 1.93543272372626290e-03
 1.09444320015480434e+00, 7.04144389438454112e+01, 8.41570252602816593e-01, 4.06741395187389526e-02, 7.50367596426449013e-01, 4.03773787169721814e+01, 2.05245046607489476e-03
 1.09444320015480434e+00, 7.04144389438454112e+01, 8.41570252602816593e-01, 4.06741395187389526e-02, 7.50367596426449013e-01, 4.03773787169721814e+01, 2.05245046607489476e-03
 1.09444320015480434e+00, 7.04144389438454112e+01, 8.41570252602816593e-01, 4.06741395187389526e-02, 7.50367596426449013e-01, 4.03773787169721814e+01, 2.05245046607489476e-03
 1.09444320015480434e+00, 7.04144389438454112e+01, 8.41570252602816593e-01, 4.06741395187389526e-02, 7.50367596426449013e-01, 4.03773787169721814e+01, 2.05245046607489476e-03
 1.09444320015480434e+00, 7.04144389438454112e+01, 8.41570252602816593e-01, 4.06741395187389526e-02, 7.50367596426449013e-01, 4.03773787169721814e+01, 2.05245046607489476e-03
 1.10771278957361430e+00, 6.68826839562580915e+01, 8.53854135198421238e-01, 4.09057727332167165e-02, 7.54604464414172726e-01, 4.03158150312883024e+01, 1.75106437903717088e-03
 1.10771278957361430e+00, 6.68826839562580915e+01, 8.53854135198421238e-01, 4.09057727332167165e-02, 7.54604464414172726e-01, 4.03158150312883024e+01, 1.75106437903717088e-03
 1.10771278957361430e+00, 6.68826839562580915e+01, 8.53854135198421238e-01, 4.09057727332167165e-02, 7.54604464414172726e-01, 4.03158150312883024e+01, 1.75106437903717088e-03
 1.10771278957361430e+00, 6.68826839562580915e+01, 8.53854135198421238e-01, 4.09057727332167165e-02, 7.54604464414172726e-01, 4.03158150312883024e+01, 1.75106437903717088e-03
 1.10771278957361430e+00, 6.68826839562580915e+01, 8.53854135198421238e-01, 4.09057727332167165e-02, 7.54604464414172726e-01, 4.03158150312883024e+01, 1.75106437903717088e-03
 1.10771278957361430e+00, 6.68826839562580915e+01, 8.53854135198421238e-01, 4.09057727332167165e-02, 7.54604464414172726e-01, 4.03158150312883024e+01, 1.75106437903717088e-03
 1.10771278957361430e+00, 6.68826839562580915e+01, 8.53854135198421238e-01, 4.09057727332167165e-02, 7.54604464414172726e-01, 4.03158150312883024e+01, 1.75106437903717088e-03
 1.10771278957361430e+00, 6.68826839562580915e+01, 8.53854135198421238e-01, 4.09057727332167165e-02, 7.54604464414172726e-01, 4.03158150312883024e+01, 1.75106437903717088e-03
 1.10771278957361430e+00, 6.68826839562580915e+01, 8.53854135198421238e-01, 4.09057727332167165e-02, 7.54604464414172726e-01, 4.03158150312883024e+01, 1.75106437903717088e-03
 1.10771278957361430e+00, 6.68826839562580915e+01, 8.53854135198421238e-01, 4.09057727332167165e-02, 7.54604464414172726e-01, 4.03158150312883024e+01, 1.75106437903717088e-03
 1.10771278957361430e+00, 6.68826839562580915e+01, 8.53854135198421238e-01, 4.09057727332167165e-02, 7.54604464414172726e-01, 4.03158150312883024e+01, 1.75106437903717088e-03
 1.12251039721600354e+00, 6.50368055111734975e+01, 8.68103698183377737e-01, 4.07559491240313404e-02, 7.57655818143180282e-01, 4.03377666489802849e+01, 2.19375354221095636e-03
 1.12251039721600354e+00, 6.50368055111734975e+01, 8.68103698183377737e-01, 4.07559491240313404e-02, 7.57655818143180282e-01, 4.03377666489802849e+01, 2.19375354221095636e-03
 1.12251039721600354e+00, 6.50368055111734975e+01, 8.68103698183377737e-01, 4.07559491240313404e-02, 7.57655818143180282e-01, 4.03377666489802849e+01, 2.19375354221095636e-03
 1.13336527083309124e+00, 6.96637606333812158e+01, 8.82279535924756275e-01, 4.13385413874607852e-02, 7.67181277333315981e-01, 4.01244588008686947e+01, 2.75379413467144929e-03
 1.20335169442587020e+00, 5.59250870153865449e+01, 9.47393219676137766e-01, 4.25470359121016967e-02, 7.89448326002288536e-01, 3.97154296061892751e+01, 2.92500599891947627e-03
 1.20335169442587020e+00, 5.59250870153865449e+01, 9.47393219676137766e-01, 4.25470359121016967e-02, 7.89448326002288536e-01, 3.97154296061892751e+01, 2.92500599891947627e-03
 1.20335169442587020e+00, 5.59250870153865449e+01, 9.47393219676137766e-01, 4.25470359121016967e-02, 7.89448326002288536e-01, 3.97154296061892751e+01, 2.92500599891947627e-03
 1.20335169442587020e+00, 5.59250870153865449e+01, 9.47393219676137766e-01, 4.25470359121016967e-02, 7.89448326002288536e-01, 3.97154296061892751e+01, 2.92500599891947627e-03
 1.20335169442587020e+00, 5.59250870153865449e+01, 9.47393219676137766e-01, 4.25470359121016967e-02, 7.89448326002288536e-01, 3.97154296061892751e+01, 2.92500599891947627e-03
 1.20335169442587020e+00, 5.59250870153865449e+01, 9.47393219676137766e-01, 4.25470359121016967e-02, 7.89448326002288536e-01, 3.97154296061892751e+01, 2.92500599891947627e-03
 1.18977278868851766e+00, 5.09201961826346974e+01, 9.31805922376204188e-01, 4.23144543809055307e-02, 7.80966791701624641e-01, 4.00516674850545087e+01, 1.74210464387943454e-03
 1.18977278868851766e+00, 5.09201961826346974e+01, 9.31805922376204188e-01, 4.23144543809055307e-02, 7.80966791701624641e-01, 4.00516674850545087e+01, 1.74210464387943454e-03
 1.18977278868851766e+00, 5.09201961826346974e+01, 9.31805922376204188e-01, 4.23144543809055307e-02, 7.80966791701624641e-01, 4.00516674850545087e+01, 1.74210464387943454e-03
 1.22498906091358672e+00, 4.90309057761229994e+01, 9.67329831103403759e-01, 4.23563291919851481e-02, 7.90682792354855724e-01, 4.00431211974836359e+01, 2.70515300690160913e-03
 1.13752183076863700e+00, 5.75895394537420628e+01, 8.82632106909178038e-01, 4.17946101554222335e-02, 7.64056635160210051e-01, 4.04357585348396924e+01, 1.66708733289631559e-03
 1.13752183076863700e+00, 5.75895394537420628e+01, 8.82632106909178038e-01, 4.17946101554222335e-02, 7.64056635160210051e-01, 4.04357585348396924e+01, 1.66708733289631559e-03
 1.18133501721329726e+00, 6.42157837016674478e+01, 9.30922466632124190e-01, 4.11826954676179566e-02, 7.78462951950164572e-01, 4.04172546881439061e+01, 2.55351658038249427e-03
 1.18133501721329726e+00, 6.42157837016674478e+01, 9.30922466632124190e-01, 4.11826954676179566e-02, 7.78462951950164572e-01, 4.04172546881439061e+01, 2.55351658038249427e-03
 1.23968716560302106e+00, 5.35313275479383961e+01, 9.82980608124714994e-01, 4.16093148911309482e-02, 7.94256717934945899e-01, 3.98857591274324861e+01, 3.09056349681352148e-03
 1.23968716560302106e+00, 5.35313275479383961e+01, 9.82980608124714994e-01, 4.16093148911309482e-02, 7.94256717934945899e-01, 3.98857591274324861e+01, 3.09056349681352148e-03
 1.23076616312807730e+00, 5.21565809764218002e+01, 9.74332225236275606e-01, 4.22392338104575146e-02, 7.92068924135952201e-01, 3.99854672915081935e+01, 3.48866626281467678e-03
 1.23076616312807730e+00, 5.21565809764218002e+01, 9.74332225236275606e-01, 4.22392338104575146e-02, 7.92068924135952201e-01, 3.99854672915081935e+01, 3.48866626281467678e-03
 1.23923038090653193e+00, 5.10892378065103259e+01, 9.80537197932075943e-01, 4.20294417272905202e-02, 7.91719965332211117e-01, 3.98936602267736191e+01, 3.61480311101830846e-03
