"p0","p1","p2","p3","p4","p5"
 6.29587730551562141e-01, 3.24269754803874548e+01, 3.98001918962449353e-01, 6.34864146069950674e-01, 4.56217265139775350e+01, 5.78935251879990950e-03
 6.29587730551562141e-01, 3.24269754803874548e+01, 3.98001918962449353e-01, 6.34864146069950674e-01, 4.56217265139775350e+01, 5.78935251879990950e-03
 6.29587730551562141e-01, 3.24269754803874548e+01, 3.98001918962449353e-01, 6.34864146069950674e-01, 4.56217265139775350e+01, 5.78935251879990950e-03
 6.29587730551562141e-01, 3.24269754803874548e+01, 3.98001918962449353e-01, 6.34864146069950674e-01, 4.56217265139775350e+01, 5.78935251879990950e-03
 6.29587730551562141e-01, 3.24269754803874548e+01, 3.98001918962449353e-01, 6.34864146069950674e-01, 4.56217265139775350e+01, 5.78935251879990950e-03
 6.29587730551562141e-01, 3.24269754803874548e+01, 3.98001918962449353e-01, 6.34864146069950674e-01, 4.56217265139775350e+01, 5.78935251879990950e-03
 6.29587730551562141e-01, 3.24269754803874548e+01, 3.98001918962449353e-01, 6.34864146069950674e-01, 4.56217265139775350e+01, 5.78935251879990950e-03
 6.29587730551562141e-01, 3.24269754803874548e+01, 3.98001918962449353e-01, 6.34864146069950674e-01, 4.56217265139775350e+01, 5.78935251879990950e-03
 6.36251038115524858e-01, 3.33106744445451071e+01, 4.05129578531160606e-01, 6.41415272440605921e-01, 4.54569658202622833e+01, 5.12154577511005332e-03
 6.19056173354262107e-01, 4.03892603875790783e+01, 3.93767310384128932e-01, 6.39147513816056723e-01, 4.58866844706252834e+01, 7.61620526907821893e-03
 6.19056173354262107e-01, 4.03892603875790783e+01, 3.93767310384128932e-01, 6.39147513816056723e-01, 4.58866844706252834e+01, 7.61620526907821893e-03
 6.34531549662302408e-01, 3.38664554007819518e+01, 4.04145868393835817e-01, 6.40648879747347966e-01, 4.55716967873235959e+01, 7.22190528334700019e-03
 6.34531549662302408e-01, 3.38664554007819518e+01, 4.04145868393835817e-01, 6.40648879747347966e-01, 4.55716967873235959e+01, 7.22190528334700019e-03
 6.34531549662302408e-01, 3.38664554007819518e+01, 4.04145868393835817e-01, 6.40648879747347966e-01, 4.55716967873235959e+01, 7.22190528334700019e-03
 6.34531549662302408e-01, 3.38664554007819518e+01, 4.04145868393835817e-01, 6.40648879747347966e-01, 4.55716967873235959e+01, 7.22190528334700019e-03
 6.34531549662302408e-01, 3.38664554007819518e+01, 4.04145868393835817e-01, 6.40648879747347966e-01, 4.55716967873235959e+01, 7.22190528334700019e-03
 6.34531549662302408e-01, 3.38664554007819518e+01, 4.04145868393835817e-01, 6.40648879747347966e-01, 4.55716967873235959e+01, 7.22190528334700019e-03
 6.34531549662302408e-01, 3.38664554007819518e+01, 4.04145868393835817e-01, 6.40648879747347966e-01, 4.55716967873235959e+01, 7.22190528334700019e-03
 6.23732875337258075e-01, 3.67041750416103554e+01, 3.94251509746200102e-01, 6.34199056290314478e-01, 4.55083329565121133e+01, 5.93632911978138767e-03
 6.23732875337258075e-01, 3.67041750416103554e+01, 3.94251509746200102e-01, 6.34199056290314478e-01, 4.55083329565121133e+01, 5.93632911978138767e-03
 6.23732875337258075e-01, 3.67041750416103554e+01, 3.94251509746200102e-01, 6.34199056290314478e-01, 4.55083329565121133e+01, 5.93632911978138767e-03
 6.23732875337258075e-01, 3.67041750416103554e+01, 3.94251509746200102e-01, 6.34199056290314478e-01, 4.55083329565121133e+01, 5.93632911978138767e-03
 6.23732875337258075e-01, 3.67041750416103554e+01, 3.94251509746200102e-01, 6.34199056290314478e-01, 4.55083329565121133e+01, 5.93632911978138767e-03
 6.23732875337258075e-01, 3.67041750416103554e+01, 3.94251509746200102e-01, 6.34199056290314478e-01, 4.55083329565121133e+01, 5.93632911978138767e-03
 6.23732875337258075e-01, 3.67041750416103554e+01, 3.94251509746200102e-01, 6.34199056290314478e-01, 4.55083329565121133e+01, 5.93632911978138767e-03
 6.23732875337258075e-01, 3.67041750416103554e+01, 3.94251509746200102e-01, 6.34199056290314478e-01, 4.55083329565121133e+01, 5.93632911978138767e-03
 6.23732875337258075e-01, 3.67041750416103554e+01, 3.94251509746200102e-01, 6.34199056290314478e-01, 4.55083329565121133e+01, 5.93632911978138767e-03
 6.23732875337258075e-01, 3.67041750416103554e+01, 3.94251509746200102e-01, 6.34199056290314478e-01, 4.55083329565121133e+01, 5.93632911978138767e-03
 6.23732875337258075e-01, 3.67041750416103554e+01, 3.94251509746200102e-01, 6.34199056290314478e-01, 4.55083329565121133e+01, 5.93632911978138767e-03
 6.23732875337258075e-01, 3.67041750416103554e+01, 3.94251509746200102e-01, 6.34199056290314478e-01, 4.55083329565121133e+01, 5.93632911978138767e-03
 6.14258092817557277e-01, 3.67731080501929313e+01, 3.83522893847006330e-01, 6.24883445754473410e-01, 4.54827700676210185e+01, 6.53881565423001555e-03
 6.14258092817557277e-01, 3.67731080501929313e+01, 3.83522893847006330e-01, 6.24883445754473410e-01, 4.54827700676210185e+01, 6.53881565423001555e-03
 6.14258092817557277e-01, 3.67731080501929313e+01, 3.83522893847006330e-01, 6.24883445754473410e-01, 4.54827700676210185e+01, 6.53881565423001555e-03
 6.14258092817557277e-01, 3.67731080501929313e+01, 3.83522893847006330e-01, 6.24883445754473410e-01, 4.54827700676210185e+01, 6.53881565423001555e-03
 6.14258092817557277e-01, 3.67731080501929313e+01, 3.83522893847006330e-01, 6.24883445754473410e-01, 4.54827700676210185e+01, 6.53881565423001555e-03
 6.14258092817557277e-01, 3.67731080501929313e+01, 3.83522893847006330e-01, 6.24883445754473410e-01, 4.54827700676210185e+01, 6.53881565423001555e-03
 6.05613160598065026e-01, 4.09850415722410091e+01, 3.77941007432941012e-01, 6.24387533776205483e-01, 4.56013199310644382e+01, 5.53919931652844394e-03
 6.05613160598065026e-01, 4.09850415722410091e+01, 3.77941007432941012e-01, 6.24387533776205483e-01, 4.56013199310644382e+01, 5.53919931652844394e-03
 6.05613160598065026e-01, 4.09850415722410091e+01, 3.77941007432941012e-01, 6.24387533776205483e-01, 4.56013199310644382e+01, 5.53919931652844394e-03
 6.05613160598065026e-01, 4.09850415722410091e+01, 3.77941007432941012e-01, 6.24387533776205483e-01, 4.56013199310644382e+01, 5.53919931652844394e-03
 6.05613160598065026e-01, 4.09850415722410091e+01, 3.77941007432941012e-01, 6.24387533776205483e-01, 4.56013199310644382e+01, 5.53919931652844394e-03
 6.05613160598065026e-01, 4.09850415722410091e+01, 3.77941007432941012e-01, 6.24387533776205483e-01, 4.56013199310644382e+01, 5.53919931652844394e-03
 6.05613160598065026e-01, 4.09850415722410091e+01, 3.77941007432941012e-01, 6.24387533776205483e-01, 4.56013199310644382e+01, 5.53919931652844394e-03
 6.05613160598065026e-01, 4.09850415722410091e+01, 3.77941007432941012e-01, 6.24387533776205483e-01, 4.56013199310644382e+01, 5.53919931652844394e-03
 6.07653746021990071e-01, 3.49714225471542335e+01, 3.74129825591539233e-01, 6.16124239679175956e-01, 4.53822211797239845e+01, 5.97876084812365861e-03
 6.07653746021990071e-01, 3.49714225471542335e+01, 3.74129825591539233e-01, 6.16124239679175956e-01, 4.53822211797239845e+01, 5.97876084812365861e-03
 6.07653746021990071e-01, 3.49714225471542335e+01, 3.74129825591539233e-01, 6.16124239679175956e-01, 4.53822211797239845e+01, 5.97876084812365861e-03
 6.11346379996130618e-01, 3.02924430330072951e+01, 3.72812915374557907e-01, 6.09346790034033581e-01, 4.51824762500890387e+01, 6.85131107924349773e-03
 6.11346379996130618e-01, 3.02924430330072951e+01, 3.72812915374557907e-01, 6.09346790034033581e-01, 4.51824762500890387e+01, 6.85131107924349773e-03
 6.35546746547163477e-01, 3.16031115719036535e+01, 4.01020222047309360e-01, 6.35490671867228074e-01, 4.53039709268965112e+01, 7.62981973413079124e-03
 6.35546746547163477e-01, 3.16031115719036535e+01, 4.01020222047309360e-01, 6.35490671867228074e-01, 4.53039709268965112e+01, 7.62981973413079124e-03
 6.35546746547163477e-01, 3.16031115719036535e+01, 4.01020222047309360e-01, 6.35490671867228074e-01, 4.53039709268965112e+01, 7.62981973413079124e-03
 6.35546746547163477e-01, 3.16031115719036535e+01, 4.01020222047309360e-01, 6.35490671867228074e-01, 4.53039709268965112e+01, 7.62981973413079124e-03
 6.13470465433821555e-01, 3.59526509457457379e+01, 3.81801706251564066e-01, 6.23800716934239219e-01, 4.54354121588261322e+01, 6.69940843213859445e-03
 6.13470465433821555e-01, 3.59526509457457379e+01, 3.81801706251564066e-01, 6.23800716934239219e-01, 4.54354121588261322e+01, 6.69940843213859445e-03
 5.92922184769180682e-01, 4.43141132895871550e+01, 3.67634813120162884e-01, 6.19333133105471001e-01, 4.58075860827966181e+01, 5.24181691184270708e-03
 6.16492565622062116e-01, 3.26928706733547472e+01, 3.81703722980758386e-01, 6.19762133268656590e-01, 4.54552439956201511e+01, 5.47123665311556161e-03
 6.26021995704547529e-01, 2.85715207866827150e+01, 3.88087494502763641e-01, 6.21467948748544385e-01, 4.52281808873233828e+01, 6.00250874918985874e-03
 6.26021995704547529e-01, 2.85715207866827150e+01, 3.88087494502763641e-01, 6.21467948748544385e-01, 4.52281808873233828e+01, 6.00250874918985874e-03
 6.15986249617704429e-01, 3.04052987574588691e+01, 3.80316002442906087e-01, 6.17050189612703748e-01, 4.55306168076797988e+01, 5.46820096289424296e-03
 6.15986249617704429e-01, 3.04052987574588691e+01, 3.80316002442906087e-01, 6.17050189612703748e-01, 4.55306168076797988e+01, 5.46820096289424296e-03
 6.15986249617704429e-01, 3.04052987574588691e+01, 3.80316002442906087e-01, 6.17050189612703748e-01, 4.55306168076797988e+01, 5.46820096289424296e-03
 6.15986249617704429e-01, 3.04052987574588691e+01, 3.80316002442906087e-01, 6.17050189612703748e-01, 4.55306168076797988e+01, 5.46820096289424296e-03
 6.15986249617704429e-01, 3.04052987574588691e+01, 3.80316002442906087e-01, 6.17050189612703748e-01, 4.55306168076797988e+01, 5.46820096289424296e-03
 6.15986249617704429e-01, 3.04052987574588691e+01, 3.80316002442906087e-01, 6.17050189612703748e-01, 4.55306168076797988e+01, 5.46820096289424296e-03
 6.15986249617704429e-01, 3.04052987574588691e+01, 3.80316002442906087e-01, 6.17050189612703748e-01, 4.55306168076797988e+01, 5.46820096289424296e-03
 6.15986249617704429e-01, 3.04052987574588691e+01, 3.80316002442906087e-01, 6.17050189612703748e-01, 4.55306168076797988e+01, 5.46820096289424296e-03
 6.15986249617704429e-01, 3.04052987574588691e+01, 3.80316002442906087e-01, 6.17050189612703748e-01, 4.55306168076797988e+01, 5.46820096289424296e-03
 5.91915164783868519e-01, 3.82276425785238700e+01, 3.61215900371458232e-01, 6.08543491272208192e-01, 4.57136567555352045e+01, 4.43970441471311632e-03
 5.91915164783868519e-01, 3.82276425785238700e+01, 3.61215900371458232e-01, 6.08543491272208192e-01, 4.57136567555352045e+01, 4.43970441471311632e-03
 5.91915164783868519e-01, 3.82276425785238700e+01, 3.61215900371458232e-01, 6.08543491272208192e-01, 4.57136567555352045e+01, 4.43970441471311632e-03
 5.91915164783868519e-01, 3.82276425785238700e+01, 3.61215900371458232e-01, 6.08543491272208192e-01, 4.57136567555352045e+01, 4.43970441471311632e-03
 5.91915164783868519e-01, 3.82276425785238700e+01, 3.61215900371458232e-01, 6.08543491272208192e-01, 4.57136567555352045e+01, 4.43970441471311632e-03
 5.91915164783868519e-01, 3.82276425785238700e+01, 3.61215900371458232e-01, 6.08543491272208192e-01, 4.57136567555352045e+01, 4.43970441471311632e-03
 5.91915164783868519e-01, 3.82276425785238700e+01, 3.61215900371458232e-01, 6.08543491272208192e-01, 4.57136567555352045e+01, 4.43970441471311632e-03
 5.91915164783868519e-01, 3.82276425785238700e+01, 3.61215900371458232e-01, 6.08543491272208192e-01, 4.57136567555352045e+01, 4.43970441471311632e-03
 5.98446396766472599e-01, 3.53034339763059748e+01, 3.63781011159674872e-01, 6.06473175814320697e-01, 4.53911147159433099e+01, 4.59209392568870733e-03
 6.13240864074879655e-01, 3.38685955467539301e+01, 3.79222695090507933e-01, 6.19257186485245525e-01, 4.54780542268679469e+01, 3.39642589571482719e-03
 6.13240864074879655e-01, 3.38685955467539301e+01, 3.79222695090507933e-01, 6.19257186485245525e-01, 4.54780542268679469e+01, 3.39642589571482719e-03
 6.17570025722785076e-01, 4.26676709736064979e+01, 3.92482234677004493e-01, 6.37969894563167328e-01, 4.56486200277355678e+01, 4.61329352545928294e-03
 6.17570025722785076e-01, 4.26676709736064979e+01, 3.92482234677004493e-01, 6.37969894563167328e-01, 4.56486200277355678e+01, 4.61329352545928294e-03
 6.17570025722785076e-01, 4.26676709736064979e+01, 3.92482234677004493e-01, 6.37969894563167328e-01, 4.56486200277355678e+01, 4.61329352545928294e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.09540156628218810e-01, 4.35038832619721418e+01, 3.84507762017852806e-01, 6.32462046694962865e-01, 4.56076116347638347e+01, 4.96761660445832476e-03
 6.10815203386568806e-01, 4.40007294616538189e+01, 3.86484576489969756e-01, 6.34532068040189134e-01, 4.56353311533789849e+01, 5.59954622236314217e-03
 6.13531273911874786e-01, 4.39400106751397033e+01, 3.89835094596159615e-01, 6.37711608223886173e-01, 4.57328590203491032e+01, 6.64930885363910172e-03
 6.07673486356868020e-01, 4.24456912546612486e+01, 3.82294968121193013e-01, 6.29390797578680106e-01, 4.56622567967945159e+01, 7.69164358445595300e-03
 6.07673486356868020e-01, 4.24456912546612486e+01, 3.82294968121193013e-01, 6.29390797578680106e-01, 4.56622567967945159e+01, 7.69164358445595300e-03
 6.07673486356868020e-01, 4.24456912546612486e+01, 3.82294968121193013e-01, 6.29390797578680106e-01, 4.56622567967945159e+01, 7.69164358445595300e-03
 6.19753012845263962e-01, 3.12583604306338003e+01, 3.85233149695530963e-01, 6.22406870559918723e-01, 4.53969733708977898e+01, 8.69393349981229489e-03
 6.19753012845263962e-01, 3.12583604306338003e+01, 3.85233149695530963e-01, 6.22406870559918723e-01, 4.53969733708977898e+01, 8.69393349981229489e-03
 6.19753012845263962e-01, 3.12583604306338003e+01, 3.85233149695530963e-01, 6.22406870559918723e-01, 4.53969733708977898e+01, 8.69393349981229489e-03
 6.19753012845263962e-01, 3.12583604306338003e+01, 3.85233149695530963e-01, 6.22406870559918723e-01, 4.53969733708977898e+01, 8.69393349981229489e-03
 6.12438233458405756e-01, 3.87562002894064719e+01, 3.85266910457147171e-01, 6.29177154471587397e-01, 4.57375423996849619e+01, 7.80698355908069578e-03
 6.26376645648532016e-01, 3.38145337829215364e+01, 3.96302273117735082e-01, 6.33977545329693859e-01, 4.56680663529215707e+01, 7.38148692039790506e-03
 6.26376645648532016e-01, 3.38145337829215364e+01, 3.96302273117735082e-01, 6.33977545329693859e-01, 4.56680663529215707e+01, 7.38148692039790506e-03
 6.26376645648532016e-01, 3.38145337829215364e+01, 3.96302273117735082e-01, 6.33977545329693859e-01, 4.56680663529215707e+01, 7.38148692039790506e-03
 6.26376645648532016e-01, 3.38145337829215364e+01, 3.96302273117735082e-01, 6.33977545329693859e-01, 4.56680663529215707e+01, 7.38148692039790506e-03
 6.26376645648532016e-01, 3.38145337829215364e+01, 3.96302273117735082e-01, 6.33977545329693859e-01, 4.56680663529215707e+01, 7.38148692039790506e-03
 6.26376645648532016e-01, 3.38145337829215364e+01, 3.96302273117735082e-01, 6.33977545329693859e-01, 4.56680663529215707e+01, 7.38148692039790506e-03
