"p0","p1","p2","p3","p4","p5","p6"
 9.27589327538102526e-01, 5.05295041192416363e+01, 6.55725011905436084e-01, 4.16646231361215702e-02, 6.69146019381068102e-01, 4.00675044000795637e+01, 3.24544841731362090e-03
 9.27589327538102526e-01, 5.05295041192416363e+01, 6.55725011905436084e-01, 4.16646231361215702e-02, 6.69146019381068102e-01, 4.00675044000795637e+01, 3.24544841731362090e-03
 9.27589327538102526e-01, 5.05295041192416363e+01, 6.55725011905436084e-01, 4.16646231361215702e-02, 6.69146019381068102e-01, 4.00675044000795637e+01, 3.24544841731362090e-03
 9.24985987199602344e-01, 5.04182199382337899e+01, 6.52286164439985217e-01, 4.16746242205653095e-02, 6.67922490102451416e-01, 3.99565471069224643e+01, 3.34950185785058349e-03
 9.24985987199602344e-01, 5.04182199382337899e+01, 6.52286164439985217e-01, 4.16746242205653095e-02, 6.67922490102451416e-01, 3.99565471069224643e+01, 3.34950185785058349e-03
 9.36566229470341849e-01, 5.04016279568002616e+01, 6.64825866446790759e-01, 4.23052265154537713e-02, 6.77068783598727908e-01, 3.98941037446495415e+01, 3.27242890377496109e-03
 9.36566229470341849e-01, 5.04016279568002616e+01, 6.64825866446790759e-01, 4.23052265154537713e-02, 6.77068783598727908e-01, 3.98941037446495415e+01, 3.27242890377496109e-03
 9.36566229470341849e-01, 5.04016279568002616e+01, 6.64825866446790759e-01, 4.23052265154537713e-02, 6.77068783598727908e-01, 3.98941037446495415e+01, 3.27242890377496109e-03
 9.36566229470341849e-01, 5.04016279568002616e+01, 6.64825866446790759e-01, 4.23052265154537713e-02, 6.77068783598727908e-01, 3.98941037446495415e+01, 3.27242890377496109e-03
 9.36566229470341849e-01, 5.04016279568002616e+01, 6.64825866446790759e-01, 4.23052265154537713e-02, 6.77068783598727908e-01, 3.98941037446495415e+01, 3.27242890377496109e-03
 9.36566229470341849e-01, 5.04016279568002616e+01, 6.64825866446790759e-01, 4.23052265154537713e-02, 6.77068783598727908e-01, 3.98941037446495415e+01, 3.27242890377496109e-03
 9.36566229470341849e-01, 5.04016279568002616e+01, 6.64825866446790759e-01, 4.23052265154537713e-02, 6.77068783598727908e-01, 3.98941037446495415e+01, 3.27242890377496109e-03
 9.36566229470341849e-01, 5.04016279568002616e+01, 6.64825866446790759e-01, 4.23052265154537713e-02, 6.77068783598727908e-01, 3.98941037446495415e+01, 3.27242890377496109e-03
 9.36566229470341849e-01, 5.04016279568002616e+01, 6.64825866446790759e-01, 4.23052265154537713e-02, 6.77068783598727908e-01, 3.98941037446495415e+01, 3.27242890377496109e-03
 9.36566229470341849e-01, 5.04016279568002616e+01, 6.64825866446790759e-01, 4.23052265154537713e-02, 6.77068783598727908e-01, 3.98941037446495415e+01, 3.27242890377496109e-03
 9.36566229470341849e-01, 5.04016279568002616e+01, 6.64825866446790759e-01, 4.23052265154537713e-02, 6.77068783598727908e-01, 3.98941037446495415e+01, 3.27242890377496109e-03
 9.36566229470341849e-01, 5.04016279568002616e+01, 6.64825866446790759e-01, 4.23052265154537713e-02, 6.77068783598727908e-01, 3.98941037446495415e+01, 3.27242890377496109e-03
 9.36566229470341849e-01, 5.04016279568002616e+01, 6.64825866446790759e-01, 4.23052265154537713e-02, 6.77068783598727908e-01, 3.98941037446495415e+01, 3.27242890377496109e-03
 9.36566229470341849e-01, 5.04016279568002616e+01, 6.64825866446790759e-01, 4.23052265154537713e-02, 6.77068783598727908e-01, 3.98941037446495415e+01, 3.27242890377496109e-03
 9.62553206615268664e-01, 5.02839162267999171e+01, 6.91761667737372354e-01, 4.25306798331511748e-02, 6.92548163330435562e-01, 3.97467436327008912e+01, 3.49280265641692487e-03
 9.62553206615268664e-01, 5.02839162267999171e+01, 6.91761667737372354e-01, 4.25306798331511748e-02, 6.92548163330435562e-01, 3.97467436327008912e+01, 3.49280265641692487e-03
 9.62553206615268664e-01, 5.02839162267999171e+01, 6.91761667737372354e-01, 4.25306798331511748e-02, 6.92548163330435562e-01, 3.97467436327008912e+01, 3.49280265641692487e-03
 9.62553206615268664e-01, 5.02839162267999171e+01, 6.91761667737372354e-01, 4.25306798331511748e-02, 6.92548163330435562e-01, 3.97467436327008912e+01, 3.49280265641692487e-03
 9.62553206615268664e-01, 5.02839162267999171e+01, 6.91761667737372354e-01, 4.25306798331511748e-02, 6.92548163330435562e-01, 3.97467436327008912e+01, 3.49280265641692487e-03
 9.62553206615268664e-01, 5.02839162267999171e+01, 6.91761667737372354e-01, 4.25306798331511748e-02, 6.92548163330435562e-01, 3.97467436327008912e+01, 3.49280265641692487e-03
 9.62553206615268664e-01, 5.02839162267999171e+01, 6.91761667737372354e-01, 4.25306798331511748e-02, 6.92548163330435562e-01, 3.97467436327008912e+01, 3.49280265641692487e-03
 9.62553206615268664e-01, 5.02839162267999171e+01, 6.91761667737372354e-01, 4.25306798331511748e-02, 6.92548163330435562e-01, 3.97467436327008912e+01, 3.49280265641692487e-03
 9.62553206615268664e-01, 5.02839162267999171e+01, 6.91761667737372354e-01, 4.25306798331511748e-02, 6.92548163330435562e-01, 3.97467436327008912e+01, 3.49280265641692487e-03
 9.62553206615268664e-01, 5.02839162267999171e+01, 6.91761667737372354e-01, 4.25306798331511748e-02, 6.92548163330435562e-01, 3.97467436327008912e+01, 3.49280265641692487e-03
 9.62553206615268664e-01, 5.02839162267999171e+01, 6.91761667737372354e-01, 4.25306798331511748e-02, 6.92548163330435562e-01, 3.97467436327008912e+01, 3.49280265641692487e-03
 9.62553206615268664e-01, 5.02839162267999171e+01, 6.91761667737372354e-01, 4.25306798331511748e-02, 6.92548163330435562e-01, 3.97467436327008912e+01, 3.49280265641692487e-03
 9.62553206615268664e-01, 5.02839162267999171e+01, 6.91761667737372354e-01, 4.25306798331511748e-02, 6.92548163330435562e-01, 3.97467436327008912e+01, 3.49280265641692487e-03
 9.62553206615268664e-01, 5.02839162267999171e+01, 6.91761667737372354e-01, 4.25306798331511748e-02, 6.92548163330435562e-01, 3.97467436327008912e+01, 3.49280265641692487e-03
 9.62553206615268664e-01, 5.02839162267999171e+01, 6.91761667737372354e-01, 4.25306798331511748e-02, 6.92548163330435562e-01, 3.97467436327008912e+01, 3.49280265641692487e-03
 9.62553206615268664e-01, 5.02839162267999171e+01, 6.91761667737372354e-01, 4.25306798331511748e-02, 6.92548163330435562e-01, 3.97467436327008912e+01, 3.49280265641692487e-03
 9.62553206615268664e-01, 5.02839162267999171e+01, 6.91761667737372354e-01, 4.25306798331511748e-02, 6.92548163330435562e-01, 3.97467436327008912e+01, 3.49280265641692487e-03
 9.62553206615268664e-01, 5.02839162267999171e+01, 6.91761667737372354e-01, 4.25306798331511748e-02, 6.92548163330435562e-01, 3.97467436327008912e+01, 3.49280265641692487e-03
 1.00126148305931406e+00, 5.04495545777029264e+01, 7.32690260071844901e-01, 4.18171831200582073e-02, 7.07486644311136170e-01, 3.99322909291558403e+01, 3.14318564994243510e-03
 1.00126148305931406e+00, 5.04495545777029264e+01, 7.32690260071844901e-01, 4.18171831200582073e-02, 7.07486644311136170e-01, 3.99322909291558403e+01, 3.14318564994243510e-03
 1.00126148305931406e+00, 5.04495545777029264e+01, 7.32690260071844901e-01, 4.18171831200582073e-02, 7.07486644311136170e-01, 3.99322909291558403e+01, 3.14318564994243510e-03
 1.00126148305931406e+00, 5.04495545777029264e+01, 7.32690260071844901e-01, 4.18171831200582073e-02, 7.07486644311136170e-01, 3.99322909291558403e+01, 3.14318564994243510e-03
 1.00815852938717265e+00, 5.06940009878962528e+01, 7.40875479818622451e-01, 4.13736061249340217e-02, 7.06436248686077684e-01, 4.02468047188081073e+01, 3.19005516833601463e-03
 1.00815852938717265e+00, 5.06940009878962528e+01, 7.40875479818622451e-01, 4.13736061249340217e-02, 7.06436248686077684e-01, 4.02468047188081073e+01, 3.19005516833601463e-03
 1.00815852938717265e+00, 5.06940009878962528e+01, 7.40875479818622451e-01, 4.13736061249340217e-02, 7.06436248686077684e-01, 4.02468047188081073e+01, 3.19005516833601463e-03
 1.00815852938717265e+00, 5.06940009878962528e+01, 7.40875479818622451e-01, 4.13736061249340217e-02, 7.06436248686077684e-01, 4.02468047188081073e+01, 3.19005516833601463e-03
 1.00815852938717265e+00, 5.06940009878962528e+01, 7.40875479818622451e-01, 4.13736061249340217e-02, 7.06436248686077684e-01, 4.02468047188081073e+01, 3.19005516833601463e-03
 1.00815852938717265e+00, 5.06940009878962528e+01, 7.40875479818622451e-01, 4.13736061249340217e-02, 7.06436248686077684e-01, 4.02468047188081073e+01, 3.19005516833601463e-03
 1.01438494048942607e+00, 5.07481198378529967e+01, 7.47479238914220301e-01, 4.11486706145708508e-02, 7.06910551888845107e-01, 4.03204977586347013e+01, 2.99700455054720521e-03
 1.01324222275619835e+00, 5.08309354885853395e+01, 7.47315460247240160e-01, 4.15662044050955637e-02, 7.08210906267787377e-01, 4.04041628307821412e+01, 3.19125748193843217e-03
 1.01324222275619835e+00, 5.08309354885853395e+01, 7.47315460247240160e-01, 4.15662044050955637e-02, 7.08210906267787377e-01, 4.04041628307821412e+01, 3.19125748193843217e-03
 1.01324222275619835e+00, 5.08309354885853395e+01, 7.47315460247240160e-01, 4.15662044050955637e-02, 7.08210906267787377e-01, 4.04041628307821412e+01, 3.19125748193843217e-03
 1.01324222275619835e+00, 5.08309354885853395e+01, 7.47315460247240160e-01, 4.15662044050955637e-02, 7.08210906267787377e-01, 4.04041628307821412e+01, 3.19125748193843217e-03
 1.01324222275619835e+00, 5.08309354885853395e+01, 7.47315460247240160e-01, 4.15662044050955637e-02, 7.08210906267787377e-01, 4.04041628307821412e+01, 3.19125748193843217e-03
 1.01324222275619835e+00, 5.08309354885853395e+01, 7.47315460247240160e-01, 4.15662044050955637e-02, 7.08210906267787377e-01, 4.04041628307821412e+01, 3.19125748193843217e-03
 1.01324222275619835e+00, 5.08309354885853395e+01, 7.47315460247240160e-01, 4.15662044050955637e-02, 7.08210906267787377e-01, 4.04041628307821412e+01, 3.19125748193843217e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 1.00687292686119423e+00, 5.07630607798882778e+01, 7.40459831638517141e-01, 4.19258707959988611e-02, 7.06700866257750415e-01, 4.03275687918812409e+01, 3.36124031656558726e-03
 9.68466480735910906e-01, 5.08195174340790032e+01, 7.00436933123283478e-01, 4.18211233142022007e-02, 6.88970787859348732e-01, 4.03383670239166534e+01, 2.77818578224957704e-03
 9.68466480735910906e-01, 5.08195174340790032e+01, 7.00436933123283478e-01, 4.18211233142022007e-02, 6.88970787859348732e-01, 4.03383670239166534e+01, 2.77818578224957704e-03
 9.68466480735910906e-01, 5.08195174340790032e+01, 7.00436933123283478e-01, 4.18211233142022007e-02, 6.88970787859348732e-01, 4.03383670239166534e+01, 2.77818578224957704e-03
 9.68466480735910906e-01, 5.08195174340790032e+01, 7.00436933123283478e-01, 4.18211233142022007e-02, 6.88970787859348732e-01, 4.03383670239166534e+01, 2.77818578224957704e-03
 9.68466480735910906e-01, 5.08195174340790032e+01, 7.00436933123283478e-01, 4.18211233142022007e-02, 6.88970787859348732e-01, 4.03383670239166534e+01, 2.77818578224957704e-03
 9.68466480735910906e-01, 5.08195174340790032e+01, 7.00436933123283478e-01, 4.18211233142022007e-02, 6.88970787859348732e-01, 4.03383670239166534e+01, 2.77818578224957704e-03
 9.68466480735910906e-01, 5.08195174340790032e+01, 7.00436933123283478e-01, 4.18211233142022007e-02, 6.88970787859348732e-01, 4.03383670239166534e+01, 2.77818578224957704e-03
 9.68466480735910906e-01, 5.08195174340790032e+01, 7.00436933123283478e-01, 4.18211233142022007e-02, 6.88970787859348732e-01, 4.03383670239166534e+01, 2.77818578224957704e-03
 9.68466480735910906e-01, 5.08195174340790032e+01, 7.00436933123283478e-01, 4.18211233142022007e-02, 6.88970787859348732e-01, 4.03383670239166534e+01, 2.77818578224957704e-03
 1.00502417622644002e+00, 5.08045564347183998e+01, 7.38367815179666209e-01, 4.12991997592047841e-02, 7.05375247565400598e-01, 4.03319865199734124e+01, 2.81861171226049315e-03
 1.00502417622644002e+00, 5.08045564347183998e+01, 7.38367815179666209e-01, 4.12991997592047841e-02, 7.05375247565400598e-01, 4.03319865199734124e+01, 2.81861171226049315e-03
 1.00502417622644002e+00, 5.08045564347183998e+01, 7.38367815179666209e-01, 4.12991997592047841e-02, 7.05375247565400598e-01, 4.03319865199734124e+01, 2.81861171226049315e-03
 1.00502417622644002e+00, 5.08045564347183998e+01, 7.38367815179666209e-01, 4.12991997592047841e-02, 7.05375247565400598e-01, 4.03319865199734124e+01, 2.81861171226049315e-03
 1.00502417622644002e+00, 5.08045564347183998e+01, 7.38367815179666209e-01, 4.12991997592047841e-02, 7.05375247565400598e-01, 4.03319865199734124e+01, 2.81861171226049315e-03
 1.00502417622644002e+00, 5.08045564347183998e+01, 7.38367815179666209e-01, 4.12991997592047841e-02, 7.05375247565400598e-01, 4.03319865199734124e+01, 2.81861171226049315e-03
 1.00502417622644002e+00, 5.08045564347183998e+01, 7.38367815179666209e-01, 4.12991997592047841e-02, 7.05375247565400598e-01, 4.03319865199734124e+01, 2.81861171226049315e-03
 1.02156652198300457e+00, 5.07049499226212603e+01, 7.54870730743750107e-01, 4.10808769350351280e-02, 7.10791121629325562e-01, 4.02513459808811547e+01, 2.78456343876864977e-03
 1.02156652198300457e+00, 5.07049499226212603e+01, 7.54870730743750107e-01, 4.10808769350351280e-02, 7.10791121629325562e-01, 4.02513459808811547e+01, 2.78456343876864977e-03
 1.02156652198300457e+00, 5.07049499226212603e+01, 7.54870730743750107e-01, 4.10808769350351280e-02, 7.10791121629325562e-01, 4.02513459808811547e+01, 2.78456343876864977e-03
 1.02156652198300457e+00, 5.07049499226212603e+01, 7.54870730743750107e-01, 4.10808769350351280e-02, 7.10791121629325562e-01, 4.02513459808811547e+01, 2.78456343876864977e-03
 1.02156652198300457e+00, 5.07049499226212603e+01, 7.54870730743750107e-01, 4.10808769350351280e-02, 7.10791121629325562e-01, 4.02513459808811547e+01, 2.78456343876864977e-03
 1.02156652198300457e+00, 5.07049499226212603e+01, 7.54870730743750107e-01, 4.10808769350351280e-02, 7.10791121629325562e-01, 4.02513459808811547e+01, 2.78456343876864977e-03
 1.02156652198300457e+00, 5.07049499226212603e+01, 7.54870730743750107e-01, 4.10808769350351280e-02, 7.10791121629325562e-01, 4.02513459808811547e+01, 2.78456343876864977e-03
 1.02156652198300457e+00, 5.07049499226212603e+01, 7.54870730743750107e-01, 4.10808769350351280e-02, 7.10791121629325562e-01, 4.02513459808811547e+01, 2.78456343876864977e-03
 1.02156652198300457e+00, 5.07049499226212603e+01, 7.54870730743750107e-01, 4.10808769350351280e-02, 7.10791121629325562e-01, 4.02513459808811547e+01, 2.78456343876864977e-03
 1.02156652198300457e+00, 5.07049499226212603e+01, 7.54870730743750107e-01, 4.10808769350351280e-02, 7.10791121629325562e-01, 4.02513459808811547e+01, 2.78456343876864977e-03
 1.02156652198300457e+00, 5.07049499226212603e+01, 7.54870730743750107e-01, 4.10808769350351280e-02, 7.10791121629325562e-01, 4.02513459808811547e+01, 2.78456343876864977e-03
 1.02156652198300457e+00, 5.07049499226212603e+01, 7.54870730743750107e-01, 4.10808769350351280e-02, 7.10791121629325562e-01, 4.02513459808811547e+01, 2.78456343876864977e-03
 1.02156652198300457e+00, 5.07049499226212603e+01, 7.54870730743750107e-01, 4.10808769350351280e-02, 7.10791121629325562e-01, 4.02513459808811547e+01, 2.78456343876864977e-03
