"p0","p1","p2","p3","p4","p5","p6"
 6.09702848899171257e-01, 1.34768912914194487e+02, 3.83415084278352025e-01, 6.76069023637376887e+00, 6.29759419296233247e-01, 3.99644807812345704e+01, 4.74503760966217807e-03
 6.09702848899171257e-01, 1.34768912914194487e+02, 3.83415084278352025e-01, 6.76069023637376887e+00, 6.29759419296233247e-01, 3.99644807812345704e+01, 4.74503760966217807e-03
 6.22131667471627958e-01, 1.34134844123932737e+02, 3.97161483015750771e-01, 6.55652020742800623e+00, 6.41790598349724517e-01, 3.99537154774003227e+01, 5.69903631110664673e-03
 6.22131667471627958e-01, 1.34134844123932737e+02, 3.97161483015750771e-01, 6.55652020742800623e+00, 6.41790598349724517e-01, 3.99537154774003227e+01, 5.69903631110664673e-03
 6.22131667471627958e-01, 1.34134844123932737e+02, 3.97161483015750771e-01, 6.55652020742800623e+00, 6.41790598349724517e-01, 3.99537154774003227e+01, 5.69903631110664673e-03
 6.26396316538377573e-01, 1.36112745254408338e+02, 4.02389550869142965e-01, 6.99087876869399505e+00, 6.46488070548971727e-01, 3.99721076296343227e+01, 7.22257372902648624e-03
 6.26396316538377573e-01, 1.36112745254408338e+02, 4.02389550869142965e-01, 6.99087876869399505e+00, 6.46488070548971727e-01, 3.99721076296343227e+01, 7.22257372902648624e-03
 6.18170151536945767e-01, 1.36199764191663775e+02, 3.92327802152669824e-01, 6.99260763908298788e+00, 6.35912158129473770e-01, 3.98701133100695841e+01, 8.16186056908891136e-03
 6.18170151536945767e-01, 1.36199764191663775e+02, 3.92327802152669824e-01, 6.99260763908298788e+00, 6.35912158129473770e-01, 3.98701133100695841e+01, 8.16186056908891136e-03
 6.18170151536945767e-01, 1.36199764191663775e+02, 3.92327802152669824e-01, 6.99260763908298788e+00, 6.35912158129473770e-01, 3.98701133100695841e+01, 8.16186056908891136e-03
 6.18170151536945767e-01, 1.36199764191663775e+02, 3.92327802152669824e-01, 6.99260763908298788e+00, 6.35912158129473770e-01, 3.98701133100695841e+01, 8.16186056908891136e-03
 6.18170151536945767e-01, 1.36199764191663775e+02, 3.92327802152669824e-01, 6.99260763908298788e+00, 6.35912158129473770e-01, 3.98701133100695841e+01, 8.16186056908891136e-03
 6.18170151536945767e-01, 1.36199764191663775e+02, 3.92327802152669824e-01, 6.99260763908298788e+00, 6.35912158129473770e-01, 3.98701133100695841e+01, 8.16186056908891136e-03
 6.18170151536945767e-01, 1.36199764191663775e+02, 3.92327802152669824e-01, 6.99260763908298788e+00, 6.35912158129473770e-01, 3.98701133100695841e+01, 8.16186056908891136e-03
 6.18170151536945767e-01, 1.36199764191663775e+02, 3.92327802152669824e-01, 6.99260763908298788e+00, 6.35912158129473770e-01, 3.98701133100695841e+01, 8.16186056908891136e-03
 6.18170151536945767e-01, 1.36199764191663775e+02, 3.92327802152669824e-01, 6.99260763908298788e+00, 6.35912158129473770e-01, 3.98701133100695841e+01, 8.16186056908891136e-03
 6.18170151536945767e-01, 1.36199764191663775e+02, 3.92327802152669824e-01, 6.99260763908298788e+00, 6.35912158129473770e-01, 3.98701133100695841e+01, 8.16186056908891136e-03
 6.00280761003149865e-01, 1.33754820683441892e+02, 3.70641370339679477e-01, 6.60760304624670081e+00, 6.15560081286597782e-01, 3.97296701977363540e+01, 5.91168450171863750e-03
 6.00280761003149865e-01, 1.33754820683441892e+02, 3.70641370339679477e-01, 6.60760304624670081e+00, 6.15560081286597782e-01, 3.97296701977363540e+01, 5.91168450171863750e-03
 6.00280761003149865e-01, 1.33754820683441892e+02, 3.70641370339679477e-01, 6.60760304624670081e+00, 6.15560081286597782e-01, 3.97296701977363540e+01, 5.91168450171863750e-03
 6.34288257138598266e-01, 1.33770814190614630e+02, 4.09397676892340134e-01, 6.27393746457089296e+00, 6.50035337107402689e-01, 3.96557694523439324e+01, 6.20530531182661351e-03
 6.34288257138598266e-01, 1.33770814190614630e+02, 4.09397676892340134e-01, 6.27393746457089296e+00, 6.50035337107402689e-01, 3.96557694523439324e+01, 6.20530531182661351e-03
 6.34288257138598266e-01, 1.33770814190614630e+02, 4.09397676892340134e-01, 6.27393746457089296e+00, 6.50035337107402689e-01, 3.96557694523439324e+01, 6.20530531182661351e-03
 6.34288257138598266e-01, 1.33770814190614630e+02, 4.09397676892340134e-01, 6.27393746457089296e+00, 6.50035337107402689e-01, 3.96557694523439324e+01, 6.20530531182661351e-03
 6.34288257138598266e-01, 1.33770814190614630e+02, 4.09397676892340134e-01, 6.27393746457089296e+00, 6.50035337107402689e-01, 3.96557694523439324e+01, 6.20530531182661351e-03
 6.34288257138598266e-01, 1.33770814190614630e+02, 4.09397676892340134e-01, 6.27393746457089296e+00, 6.50035337107402689e-01, 3.96557694523439324e+01, 6.20530531182661351e-03
 6.34288257138598266e-01, 1.33770814190614630e+02, 4.09397676892340134e-01, 6.27393746457089296e+00, 6.50035337107402689e-01, 3.96557694523439324e+01, 6.20530531182661351e-03
 6.34288257138598266e-01, 1.33770814190614630e+02, 4.09397676892340134e-01, 6.27393746457089296e+00, 6.50035337107402689e-01, 3.96557694523439324e+01, 6.20530531182661351e-03
 6.34288257138598266e-01, 1.33770814190614630e+02, 4.09397676892340134e-01, 6.27393746457089296e+00, 6.50035337107402689e-01, 3.96557694523439324e+01, 6.20530531182661351e-03
 6.34288257138598266e-01, 1.33770814190614630e+02, 4.09397676892340134e-01, 6.27393746457089296e+00, 6.50035337107402689e-01, 3.96557694523439324e+01, 6.20530531182661351e-03
 6.34288257138598266e-01, 1.33770814190614630e+02, 4.09397676892340134e-01, 6.27393746457089296e+00, 6.50035337107402689e-01, 3.96557694523439324e+01, 6.20530531182661351e-03
 6.34288257138598266e-01, 1.33770814190614630e+02, 4.09397676892340134e-01, 6.27393746457089296e+00, 6.50035337107402689e-01, 3.96557694523439324e+01, 6.20530531182661351e-03
 6.18178921865557895e-01, 1.33355118397342807e+02, 3.91384478303509420e-01, 6.22927996027563857e+00, 6.34274607316167027e-01, 3.97862702744567471e+01, 5.26098025358699532e-03
 6.17077517898119710e-01, 1.33502417405975365e+02, 3.90419092895729569e-01, 6.22526186556142758e+00, 6.33736777792356709e-01, 3.97965426874875661e+01, 5.14102133707590881e-03
 6.17077517898119710e-01, 1.33502417405975365e+02, 3.90419092895729569e-01, 6.22526186556142758e+00, 6.33736777792356709e-01, 3.97965426874875661e+01, 5.14102133707590881e-03
 6.26759179263407407e-01, 1.33529652085069927e+02, 4.01213780098363226e-01, 6.20037375035308003e+00, 6.43412990957688335e-01, 3.97578408489427417e+01, 6.73474536315814450e-03
 6.26759179263407407e-01, 1.33529652085069927e+02, 4.01213780098363226e-01, 6.20037375035308003e+00, 6.43412990957688335e-01, 3.97578408489427417e+01, 6.73474536315814450e-03
 6.26759179263407407e-01, 1.33529652085069927e+02, 4.01213780098363226e-01, 6.20037375035308003e+00, 6.43412990957688335e-01, 3.97578408489427417e+01, 6.73474536315814450e-03
 6.26759179263407407e-01, 1.33529652085069927e+02, 4.01213780098363226e-01, 6.20037375035308003e+00, 6.43412990957688335e-01, 3.97578408489427417e+01, 6.73474536315814450e-03
 6.26759179263407407e-01, 1.33529652085069927e+02, 4.01213780098363226e-01, 6.20037375035308003e+00, 6.43412990957688335e-01, 3.97578408489427417e+01, 6.73474536315814450e-03
 6.26759179263407407e-01, 1.33529652085069927e+02, 4.01213780098363226e-01, 6.20037375035308003e+00, 6.43412990957688335e-01, 3.97578408489427417e+01, 6.73474536315814450e-03
 6.26759179263407407e-01, 1.33529652085069927e+02, 4.01213780098363226e-01, 6.20037375035308003e+00, 6.43412990957688335e-01, 3.97578408489427417e+01, 6.73474536315814450e-03
 6.26759179263407407e-01, 1.33529652085069927e+02, 4.01213780098363226e-01, 6.20037375035308003e+00, 6.43412990957688335e-01, 3.97578408489427417e+01, 6.73474536315814450e-03
 6.17114174074087418e-01, 1.34186395323911711e+02, 3.90247568842656989e-01, 6.46760064659734191e+00, 6.33791571296431600e-01, 3.97323478897966638e+01, 6.81732210204925686e-03
 6.17114174074087418e-01, 1.34186395323911711e+02, 3.90247568842656989e-01, 6.46760064659734191e+00, 6.33791571296431600e-01, 3.97323478897966638e+01, 6.81732210204925686e-03
 6.17114174074087418e-01, 1.34186395323911711e+02, 3.90247568842656989e-01, 6.46760064659734191e+00, 6.33791571296431600e-01, 3.97323478897966638e+01, 6.81732210204925686e-03
 6.17114174074087418e-01, 1.34186395323911711e+02, 3.90247568842656989e-01, 6.46760064659734191e+00, 6.33791571296431600e-01, 3.97323478897966638e+01, 6.81732210204925686e-03
 6.17114174074087418e-01, 1.34186395323911711e+02, 3.90247568842656989e-01, 6.46760064659734191e+00, 6.33791571296431600e-01, 3.97323478897966638e+01, 6.81732210204925686e-03
 6.17114174074087418e-01, 1.34186395323911711e+02, 3.90247568842656989e-01, 6.46760064659734191e+00, 6.33791571296431600e-01, 3.97323478897966638e+01, 6.81732210204925686e-03
 6.17114174074087418e-01, 1.34186395323911711e+02, 3.90247568842656989e-01, 6.46760064659734191e+00, 6.33791571296431600e-01, 3.97323478897966638e+01, 6.81732210204925686e-03
 6.17114174074087418e-01, 1.34186395323911711e+02, 3.90247568842656989e-01, 6.46760064659734191e+00, 6.33791571296431600e-01, 3.97323478897966638e+01, 6.81732210204925686e-03
 5.99144077624713223e-01, 1.34938083627787989e+02, 3.70763274678802823e-01, 6.70551830128735826e+00, 6.17509840227880913e-01, 3.98956636014940784e+01, 7.16615660136826153e-03
 5.99144077624713223e-01, 1.34938083627787989e+02, 3.70763274678802823e-01, 6.70551830128735826e+00, 6.17509840227880913e-01, 3.98956636014940784e+01, 7.16615660136826153e-03
 5.93423562439956864e-01, 1.33653464320568958e+02, 3.63710192789846121e-01, 6.30289873237182885e+00, 6.11336861205418747e-01, 3.98220211505788626e+01, 6.34417894109949500e-03
 6.11294331479425468e-01, 1.34531396812339921e+02, 3.83632707613136281e-01, 6.28127545091964823e+00, 6.29031076059786587e-01, 3.97649009424088646e+01, 5.86223752932978938e-03
 6.11294331479425468e-01, 1.34531396812339921e+02, 3.83632707613136281e-01, 6.28127545091964823e+00, 6.29031076059786587e-01, 3.97649009424088646e+01, 5.86223752932978938e-03
 6.11294331479425468e-01, 1.34531396812339921e+02, 3.83632707613136281e-01, 6.28127545091964823e+00, 6.29031076059786587e-01, 3.97649009424088646e+01, 5.86223752932978938e-03
 6.23249294534620080e-01, 1.34599659511811495e+02, 3.95008979967804930e-01, 6.42908202266165585e+00, 6.38005063946541329e-01, 3.94793841285634244e+01, 6.40425973826920427e-03
 6.23249294534620080e-01, 1.34599659511811495e+02, 3.95008979967804930e-01, 6.42908202266165585e+00, 6.38005063946541329e-01, 3.94793841285634244e+01, 6.40425973826920427e-03
 6.28316401335065833e-01, 1.34350764399215365e+02, 3.99762237007665888e-01, 6.50679130330323030e+00, 6.40399120117218112e-01, 3.93463274390443871e+01, 6.18577562684889323e-03
 6.28316401335065833e-01, 1.34350764399215365e+02, 3.99762237007665888e-01, 6.50679130330323030e+00, 6.40399120117218112e-01, 3.93463274390443871e+01, 6.18577562684889323e-03
 6.28316401335065833e-01, 1.34350764399215365e+02, 3.99762237007665888e-01, 6.50679130330323030e+00, 6.40399120117218112e-01, 3.93463274390443871e+01, 6.18577562684889323e-03
 6.36146783316736131e-01, 1.36216331409382263e+02, 4.09882066150368596e-01, 6.70087047041816941e+00, 6.49834516895428926e-01, 3.93765311025961680e+01, 5.97021888579385256e-03
 6.36146783316736131e-01, 1.36216331409382263e+02, 4.09882066150368596e-01, 6.70087047041816941e+00, 6.49834516895428926e-01, 3.93765311025961680e+01, 5.97021888579385256e-03
 6.36146783316736131e-01, 1.36216331409382263e+02, 4.09882066150368596e-01, 6.70087047041816941e+00, 6.49834516895428926e-01, 3.93765311025961680e+01, 5.97021888579385256e-03
 6.36146783316736131e-01, 1.36216331409382263e+02, 4.09882066150368596e-01, 6.70087047041816941e+00, 6.49834516895428926e-01, 3.93765311025961680e+01, 5.97021888579385256e-03
 6.36146783316736131e-01, 1.36216331409382263e+02, 4.09882066150368596e-01, 6.70087047041816941e+00, 6.49834516895428926e-01, 3.93765311025961680e+01, 5.97021888579385256e-03
 6.36146783316736131e-01, 1.36216331409382263e+02, 4.09882066150368596e-01, 6.70087047041816941e+00, 6.49834516895428926e-01, 3.93765311025961680e+01, 5.97021888579385256e-03
 6.36146783316736131e-01, 1.36216331409382263e+02, 4.09882066150368596e-01, 6.70087047041816941e+00, 6.49834516895428926e-01, 3.93765311025961680e+01, 5.97021888579385256e-03
 6.36146783316736131e-01, 1.36216331409382263e+02, 4.09882066150368596e-01, 6.70087047041816941e+00, 6.49834516895428926e-01, 3.93765311025961680e+01, 5.97021888579385256e-03
 6.36146783316736131e-01, 1.36216331409382263e+02, 4.09882066150368596e-01, 6.70087047041816941e+00, 6.49834516895428926e-01, 3.93765311025961680e+01, 5.97021888579385256e-03
 6.36146783316736131e-01, 1.36216331409382263e+02, 4.09882066150368596e-01, 6.70087047041816941e+00, 6.49834516895428926e-01, 3.93765311025961680e+01, 5.97021888579385256e-03
 6.36146783316736131e-01, 1.36216331409382263e+02, 4.09882066150368596e-01, 6.70087047041816941e+00, 6.49834516895428926e-01, 3.93765311025961680e+01, 5.97021888579385256e-03
 6.36146783316736131e-01, 1.36216331409382263e+02, 4.09882066150368596e-01, 6.70087047041816941e+00, 6.49834516895428926e-01, 3.93765311025961680e+01, 5.97021888579385256e-03
 6.36146783316736131e-01, 1.36216331409382263e+02, 4.09882066150368596e-01, 6.70087047041816941e+00, 6.49834516895428926e-01, 3.93765311025961680e+01, 5.97021888579385256e-03
 6.28485427482712522e-01, 1.35221946259069483e+02, 4.01074052834465289e-01, 6.69781921409888703e+00, 6.41537394243937631e-01, 3.94406303421773785e+01, 7.77969018271300154e-03
 6.10266466313140521e-01, 1.35269989320643845e+02, 3.81359940702305389e-01, 6.87302507561737386e+00, 6.24830537664880614e-01, 3.96045206921635611e+01, 6.90325017664351979e-03
 6.10266466313140521e-01, 1.35269989320643845e+02, 3.81359940702305389e-01, 6.87302507561737386e+00, 6.24830537664880614e-01, 3.96045206921635611e+01, 6.90325017664351979e-03
 6.10266466313140521e-01, 1.35269989320643845e+02, 3.81359940702305389e-01, 6.87302507561737386e+00, 6.24830537664880614e-01, 3.96045206921635611e+01, 6.90325017664351979e-03
 6.16935544716956219e-01, 1.33840909026082841e+02, 3.91110985313853021e-01, 6.58663734695340430e+00, 6.35256301419914626e-01, 4.00020123188592507e+01, 6.60647584392930979e-03
 6.16935544716956219e-01, 1.33840909026082841e+02, 3.91110985313853021e-01, 6.58663734695340430e+00, 6.35256301419914626e-01, 4.00020123188592507e+01, 6.60647584392930979e-03
 6.12521647010153103e-01, 1.34716083138200958e+02, 3.85437489879187523e-01, 6.72850102497505276e+00, 6.29728709514363993e-01, 3.96968994981505645e+01, 6.28944965108397657e-03
 6.16398588596747343e-01, 1.35207290051878459e+02, 3.88555889846106395e-01, 6.44076320920223822e+00, 6.32109028167908704e-01, 3.95385551205391081e+01, 5.22057515932965004e-03
 6.16398588596747343e-01, 1.35207290051878459e+02, 3.88555889846106395e-01, 6.44076320920223822e+00, 6.32109028167908704e-01, 3.95385551205391081e+01, 5.22057515932965004e-03
 6.16398588596747343e-01, 1.35207290051878459e+02, 3.88555889846106395e-01, 6.44076320920223822e+00, 6.32109028167908704e-01, 3.95385551205391081e+01, 5.22057515932965004e-03
 6.16398588596747343e-01, 1.35207290051878459e+02, 3.88555889846106395e-01, 6.44076320920223822e+00, 6.32109028167908704e-01, 3.95385551205391081e+01, 5.22057515932965004e-03
 6.16398588596747343e-01, 1.35207290051878459e+02, 3.88555889846106395e-01, 6.44076320920223822e+00, 6.32109028167908704e-01, 3.95385551205391081e+01, 5.22057515932965004e-03
 6.16398588596747343e-01, 1.35207290051878459e+02, 3.88555889846106395e-01, 6.44076320920223822e+00, 6.32109028167908704e-01, 3.95385551205391081e+01, 5.22057515932965004e-03
 6.16398588596747343e-01, 1.35207290051878459e+02, 3.88555889846106395e-01, 6.44076320920223822e+00, 6.32109028167908704e-01, 3.95385551205391081e+01, 5.22057515932965004e-03
 6.16398588596747343e-01, 1.35207290051878459e+02, 3.88555889846106395e-01, 6.44076320920223822e+00, 6.32109028167908704e-01, 3.95385551205391081e+01, 5.22057515932965004e-03
 6.26217641154329430e-01, 1.36076681298680256e+02, 4.00529940211560853e-01, 6.35772282183196413e+00, 6.43057695549055341e-01, 3.96752244213170684e+01, 5.06954548079329402e-03
 6.26217641154329430e-01, 1.36076681298680256e+02, 4.00529940211560853e-01, 6.35772282183196413e+00, 6.43057695549055341e-01, 3.96752244213170684e+01, 5.06954548079329402e-03
 6.26217641154329430e-01, 1.36076681298680256e+02, 4.00529940211560853e-01, 6.35772282183196413e+00, 6.43057695549055341e-01, 3.96752244213170684e+01, 5.06954548079329402e-03
 6.26217641154329430e-01, 1.36076681298680256e+02, 4.00529940211560853e-01, 6.35772282183196413e+00, 6.43057695549055341e-01, 3.96752244213170684e+01, 5.06954548079329402e-03
 6.09417803575214023e-01, 1.34250500457431173e+02, 3.80489872805399532e-01, 6.34734949132214155e+00, 6.24693118230417621e-01, 3.96176925259574944e+01, 5.14107547493307653e-03
 6.09417803575214023e-01, 1.34250500457431173e+02, 3.80489872805399532e-01, 6.34734949132214155e+00, 6.24693118230417621e-01, 3.96176925259574944e+01, 5.14107547493307653e-03
 6.09417803575214023e-01, 1.34250500457431173e+02, 3.80489872805399532e-01, 6.34734949132214155e+00, 6.24693118230417621e-01, 3.96176925259574944e+01, 5.14107547493307653e-03
 6.09417803575214023e-01, 1.34250500457431173e+02, 3.80489872805399532e-01, 6.34734949132214155e+00, 6.24693118230417621e-01, 3.96176925259574944e+01, 5.14107547493307653e-03
 6.09417803575214023e-01, 1.34250500457431173e+02, 3.80489872805399532e-01, 6.34734949132214155e+00, 6.24693118230417621e-01, 3.96176925259574944e+01, 5.14107547493307653e-03
 6.09417803575214023e-01, 1.34250500457431173e+02, 3.80489872805399532e-01, 6.34734949132214155e+00, 6.24693118230417621e-01, 3.96176925259574944e+01, 5.14107547493307653e-03
 6.09417803575214023e-01, 1.34250500457431173e+02, 3.80489872805399532e-01, 6.34734949132214155e+00, 6.24693118230417621e-01, 3.96176925259574944e+01, 5.14107547493307653e-03
 6.09417803575214023e-01, 1.34250500457431173e+02, 3.80489872805399532e-01, 6.34734949132214155e+00, 6.24693118230417621e-01, 3.96176925259574944e+01, 5.14107547493307653e-03
 6.09417803575214023e-01, 1.34250500457431173e+02, 3.80489872805399532e-01, 6.34734949132214155e+00, 6.24693118230417621e-01, 3.96176925259574944e+01, 5.14107547493307653e-03
 6.09417803575214023e-01, 1.34250500457431173e+02, 3.80489872805399532e-01, 6.34734949132214155e+00, 6.24693118230417621e-01, 3.96176925259574944e+01, 5.14107547493307653e-03
 6.09417803575214023e-01, 1.34250500457431173e+02, 3.80489872805399532e-01, 6.34734949132214155e+00, 6.24693118230417621e-01, 3.96176925259574944e+01, 5.14107547493307653e-03
