"p0","p1","p2","p3","p4","p5","p6"
 6.21587837031794321e-01, 1.66201824706847702e+02, 3.95963111183937622e-01, 7.23440135751652669e+00, 6.40417410341960980e-01, 3.88195906805287549e+01, 5.00147639125639656e-03
 6.21587837031794321e-01, 1.66201824706847702e+02, 3.95963111183937622e-01, 7.23440135751652669e+00, 6.40417410341960980e-01, 3.88195906805287549e+01, 5.00147639125639656e-03
 6.21587837031794321e-01, 1.66201824706847702e+02, 3.95963111183937622e-01, 7.23440135751652669e+00, 6.40417410341960980e-01, 3.88195906805287549e+01, 5.00147639125639656e-03
 6.21587837031794321e-01, 1.66201824706847702e+02, 3.95963111183937622e-01, 7.23440135751652669e+00, 6.40417410341960980e-01, 3.88195906805287549e+01, 5.00147639125639656e-03
 6.21587837031794321e-01, 1.66201824706847702e+02, 3.95963111183937622e-01, 7.23440135751652669e+00, 6.40417410341960980e-01, 3.88195906805287549e+01, 5.00147639125639656e-03
 6.18956269056402220e-01, 1.75120915647203731e+02, 3.95416287535496402e-01, 7.36966815409330067e+00, 6.40992317956918689e-01, 3.89069319133668259e+01, 4.01913981372062443e-03
 6.18956269056402220e-01, 1.75120915647203731e+02, 3.95416287535496402e-01, 7.36966815409330067e+00, 6.40992317956918689e-01, 3.89069319133668259e+01, 4.01913981372062443e-03
 6.18956269056402220e-01, 1.75120915647203731e+02, 3.95416287535496402e-01, 7.36966815409330067e+00, 6.40992317956918689e-01, 3.89069319133668259e+01, 4.01913981372062443e-03
 6.18956269056402220e-01, 1.75120915647203731e+02, 3.95416287535496402e-01, 7.36966815409330067e+00, 6.40992317956918689e-01, 3.89069319133668259e+01, 4.01913981372062443e-03
 6.08943737337715341e-01, 1.95519789966391215e+02, 3.89787206755933258e-01, 7.74575952029315040e+00, 6.41946892413104653e-01, 3.91523052039971162e+01, 5.20393414938065575e-03
 6.15732927908411720e-01, 1.72357250197902033e+02, 3.89948066907241986e-01, 7.35683207235725689e+00, 6.36032006114562898e-01, 3.87440609386782810e+01, 6.54935252552995423e-03
 6.15732927908411720e-01, 1.72357250197902033e+02, 3.89948066907241986e-01, 7.35683207235725689e+00, 6.36032006114562898e-01, 3.87440609386782810e+01, 6.54935252552995423e-03
 6.15732927908411720e-01, 1.72357250197902033e+02, 3.89948066907241986e-01, 7.35683207235725689e+00, 6.36032006114562898e-01, 3.87440609386782810e+01, 6.54935252552995423e-03
 6.15732927908411720e-01, 1.72357250197902033e+02, 3.89948066907241986e-01, 7.35683207235725689e+00, 6.36032006114562898e-01, 3.87440609386782810e+01, 6.54935252552995423e-03
 6.15732927908411720e-01, 1.72357250197902033e+02, 3.89948066907241986e-01, 7.35683207235725689e+00, 6.36032006114562898e-01, 3.87440609386782810e+01, 6.54935252552995423e-03
 6.15732927908411720e-01, 1.72357250197902033e+02, 3.89948066907241986e-01, 7.35683207235725689e+00, 6.36032006114562898e-01, 3.87440609386782810e+01, 6.54935252552995423e-03
 6.15732927908411720e-01, 1.72357250197902033e+02, 3.89948066907241986e-01, 7.35683207235725689e+00, 6.36032006114562898e-01, 3.87440609386782810e+01, 6.54935252552995423e-03
 5.98765072224767270e-01, 1.74754432274715441e+02, 3.72472508318608286e-01, 7.11619594822793999e+00, 6.21046939575219725e-01, 3.88656662011688425e+01, 4.23379930744152439e-03
 5.98765072224767270e-01, 1.74754432274715441e+02, 3.72472508318608286e-01, 7.11619594822793999e+00, 6.21046939575219725e-01, 3.88656662011688425e+01, 4.23379930744152439e-03
 5.98765072224767270e-01, 1.74754432274715441e+02, 3.72472508318608286e-01, 7.11619594822793999e+00, 6.21046939575219725e-01, 3.88656662011688425e+01, 4.23379930744152439e-03
 5.98765072224767270e-01, 1.74754432274715441e+02, 3.72472508318608286e-01, 7.11619594822793999e+00, 6.21046939575219725e-01, 3.88656662011688425e+01, 4.23379930744152439e-03
 5.98765072224767270e-01, 1.74754432274715441e+02, 3.72472508318608286e-01, 7.11619594822793999e+00, 6.21046939575219725e-01, 3.88656662011688425e+01, 4.23379930744152439e-03
 5.98765072224767270e-01, 1.74754432274715441e+02, 3.72472508318608286e-01, 7.11619594822793999e+00, 6.21046939575219725e-01, 3.88656662011688425e+01, 4.23379930744152439e-03
 5.98765072224767270e-01, 1.74754432274715441e+02, 3.72472508318608286e-01, 7.11619594822793999e+00, 6.21046939575219725e-01, 3.88656662011688425e+01, 4.23379930744152439e-03
 6.07982858834740791e-01, 1.76301978065125638e+02, 3.84177421194234869e-01, 7.14842332888871024e+00, 6.32363085841927686e-01, 3.90150336766224370e+01, 6.00446494544762920e-03
 6.07982858834740791e-01, 1.76301978065125638e+02, 3.84177421194234869e-01, 7.14842332888871024e+00, 6.32363085841927686e-01, 3.90150336766224370e+01, 6.00446494544762920e-03
 6.07982858834740791e-01, 1.76301978065125638e+02, 3.84177421194234869e-01, 7.14842332888871024e+00, 6.32363085841927686e-01, 3.90150336766224370e+01, 6.00446494544762920e-03
 6.07982858834740791e-01, 1.76301978065125638e+02, 3.84177421194234869e-01, 7.14842332888871024e+00, 6.32363085841927686e-01, 3.90150336766224370e+01, 6.00446494544762920e-03
 6.07982858834740791e-01, 1.76301978065125638e+02, 3.84177421194234869e-01, 7.14842332888871024e+00, 6.32363085841927686e-01, 3.90150336766224370e+01, 6.00446494544762920e-03
 6.07982858834740791e-01, 1.76301978065125638e+02, 3.84177421194234869e-01, 7.14842332888871024e+00, 6.32363085841927686e-01, 3.90150336766224370e+01, 6.00446494544762920e-03
 6.07982858834740791e-01, 1.76301978065125638e+02, 3.84177421194234869e-01, 7.14842332888871024e+00, 6.32363085841927686e-01, 3.90150336766224370e+01, 6.00446494544762920e-03
 5.95538903130663377e-01, 1.88404353691149652e+02, 3.73763996674310428e-01, 7.27571960129155304e+00, 6.26198732376090805e-01, 3.91580795533160710e+01, 5.82940723518244469e-03
 5.95538903130663377e-01, 1.88404353691149652e+02, 3.73763996674310428e-01, 7.27571960129155304e+00, 6.26198732376090805e-01, 3.91580795533160710e+01, 5.82940723518244469e-03
 5.95538903130663377e-01, 1.88404353691149652e+02, 3.73763996674310428e-01, 7.27571960129155304e+00, 6.26198732376090805e-01, 3.91580795533160710e+01, 5.82940723518244469e-03
 5.95538903130663377e-01, 1.88404353691149652e+02, 3.73763996674310428e-01, 7.27571960129155304e+00, 6.26198732376090805e-01, 3.91580795533160710e+01, 5.82940723518244469e-03
 5.95538903130663377e-01, 1.88404353691149652e+02, 3.73763996674310428e-01, 7.27571960129155304e+00, 6.26198732376090805e-01, 3.91580795533160710e+01, 5.82940723518244469e-03
 5.95538903130663377e-01, 1.88404353691149652e+02, 3.73763996674310428e-01, 7.27571960129155304e+00, 6.26198732376090805e-01, 3.91580795533160710e+01, 5.82940723518244469e-03
 5.95538903130663377e-01, 1.88404353691149652e+02, 3.73763996674310428e-01, 7.27571960129155304e+00, 6.26198732376090805e-01, 3.91580795533160710e+01, 5.82940723518244469e-03
 5.95538903130663377e-01, 1.88404353691149652e+02, 3.73763996674310428e-01, 7.27571960129155304e+00, 6.26198732376090805e-01, 3.91580795533160710e+01, 5.82940723518244469e-03
 5.95538903130663377e-01, 1.88404353691149652e+02, 3.73763996674310428e-01, 7.27571960129155304e+00, 6.26198732376090805e-01, 3.91580795533160710e+01, 5.82940723518244469e-03
 5.95538903130663377e-01, 1.88404353691149652e+02, 3.73763996674310428e-01, 7.27571960129155304e+00, 6.26198732376090805e-01, 3.91580795533160710e+01, 5.82940723518244469e-03
 6.18602439306227492e-01, 1.78615355679666720e+02, 3.96832621961818843e-01, 7.25639567945723485e+00, 6.43817045773284580e-01, 3.90493268091775221e+01, 5.63285519949217103e-03
 6.18602439306227492e-01, 1.78615355679666720e+02, 3.96832621961818843e-01, 7.25639567945723485e+00, 6.43817045773284580e-01, 3.90493268091775221e+01, 5.63285519949217103e-03
 6.18602439306227492e-01, 1.78615355679666720e+02, 3.96832621961818843e-01, 7.25639567945723485e+00, 6.43817045773284580e-01, 3.90493268091775221e+01, 5.63285519949217103e-03
 6.18602439306227492e-01, 1.78615355679666720e+02, 3.96832621961818843e-01, 7.25639567945723485e+00, 6.43817045773284580e-01, 3.90493268091775221e+01, 5.63285519949217103e-03
 6.18602439306227492e-01, 1.78615355679666720e+02, 3.96832621961818843e-01, 7.25639567945723485e+00, 6.43817045773284580e-01, 3.90493268091775221e+01, 5.63285519949217103e-03
 6.18602439306227492e-01, 1.78615355679666720e+02, 3.96832621961818843e-01, 7.25639567945723485e+00, 6.43817045773284580e-01, 3.90493268091775221e+01, 5.63285519949217103e-03
 6.18602439306227492e-01, 1.78615355679666720e+02, 3.96832621961818843e-01, 7.25639567945723485e+00, 6.43817045773284580e-01, 3.90493268091775221e+01, 5.63285519949217103e-03
 6.18602439306227492e-01, 1.78615355679666720e+02, 3.96832621961818843e-01, 7.25639567945723485e+00, 6.43817045773284580e-01, 3.90493268091775221e+01, 5.63285519949217103e-03
 6.16120911887416578e-01, 1.77514874043719004e+02, 3.92349684969687806e-01, 7.43861893678619968e+00, 6.39889087162602288e-01, 3.88173916254241007e+01, 5.43303703789744120e-03
 6.16120911887416578e-01, 1.77514874043719004e+02, 3.92349684969687806e-01, 7.43861893678619968e+00, 6.39889087162602288e-01, 3.88173916254241007e+01, 5.43303703789744120e-03
 6.16120911887416578e-01, 1.77514874043719004e+02, 3.92349684969687806e-01, 7.43861893678619968e+00, 6.39889087162602288e-01, 3.88173916254241007e+01, 5.43303703789744120e-03
 6.16120911887416578e-01, 1.77514874043719004e+02, 3.92349684969687806e-01, 7.43861893678619968e+00, 6.39889087162602288e-01, 3.88173916254241007e+01, 5.43303703789744120e-03
 6.16120911887416578e-01, 1.77514874043719004e+02, 3.92349684969687806e-01, 7.43861893678619968e+00, 6.39889087162602288e-01, 3.88173916254241007e+01, 5.43303703789744120e-03
 6.16120911887416578e-01, 1.77514874043719004e+02, 3.92349684969687806e-01, 7.43861893678619968e+00, 6.39889087162602288e-01, 3.88173916254241007e+01, 5.43303703789744120e-03
 6.16120911887416578e-01, 1.77514874043719004e+02, 3.92349684969687806e-01, 7.43861893678619968e+00, 6.39889087162602288e-01, 3.88173916254241007e+01, 5.43303703789744120e-03
 6.16120911887416578e-01, 1.77514874043719004e+02, 3.92349684969687806e-01, 7.43861893678619968e+00, 6.39889087162602288e-01, 3.88173916254241007e+01, 5.43303703789744120e-03
 6.16120911887416578e-01, 1.77514874043719004e+02, 3.92349684969687806e-01, 7.43861893678619968e+00, 6.39889087162602288e-01, 3.88173916254241007e+01, 5.43303703789744120e-03
 6.16120911887416578e-01, 1.77514874043719004e+02, 3.92349684969687806e-01, 7.43861893678619968e+00, 6.39889087162602288e-01, 3.88173916254241007e+01, 5.43303703789744120e-03
 6.16120911887416578e-01, 1.77514874043719004e+02, 3.92349684969687806e-01, 7.43861893678619968e+00, 6.39889087162602288e-01, 3.88173916254241007e+01, 5.43303703789744120e-03
 6.16120911887416578e-01, 1.77514874043719004e+02, 3.92349684969687806e-01, 7.43861893678619968e+00, 6.39889087162602288e-01, 3.88173916254241007e+01, 5.43303703789744120e-03
 6.16120911887416578e-01, 1.77514874043719004e+02, 3.92349684969687806e-01, 7.43861893678619968e+00, 6.39889087162602288e-01, 3.88173916254241007e+01, 5.43303703789744120e-03
 6.26177714668615049e-01, 1.79934684599139956e+02, 4.02357412367106537e-01, 7.74109250125736015e+00, 6.46771193921208964e-01, 3.86054820899137994e+01, 6.05946571593169326e-03
 6.26177714668615049e-01, 1.79934684599139956e+02, 4.02357412367106537e-01, 7.74109250125736015e+00, 6.46771193921208964e-01, 3.86054820899137994e+01, 6.05946571593169326e-03
 6.26177714668615049e-01, 1.79934684599139956e+02, 4.02357412367106537e-01, 7.74109250125736015e+00, 6.46771193921208964e-01, 3.86054820899137994e+01, 6.05946571593169326e-03
 6.26177714668615049e-01, 1.79934684599139956e+02, 4.02357412367106537e-01, 7.74109250125736015e+00, 6.46771193921208964e-01, 3.86054820899137994e+01, 6.05946571593169326e-03
 6.27533902156672485e-01, 1.61034738148011627e+02, 3.99296567419979542e-01, 7.19518866551807790e+00, 6.39634220383212049e-01, 3.84814737876991728e+01, 5.96354941080006785e-03
 6.27533902156672485e-01, 1.61034738148011627e+02, 3.99296567419979542e-01, 7.19518866551807790e+00, 6.39634220383212049e-01, 3.84814737876991728e+01, 5.96354941080006785e-03
 6.27533902156672485e-01, 1.61034738148011627e+02, 3.99296567419979542e-01, 7.19518866551807790e+00, 6.39634220383212049e-01, 3.84814737876991728e+01, 5.96354941080006785e-03
 6.28076830730011859e-01, 1.71520713996944210e+02, 4.04154608601983989e-01, 7.40630115943229850e+00, 6.48287298310864624e-01, 3.87687622073736478e+01, 5.40829181336225165e-03
 6.28076830730011859e-01, 1.71520713996944210e+02, 4.04154608601983989e-01, 7.40630115943229850e+00, 6.48287298310864624e-01, 3.87687622073736478e+01, 5.40829181336225165e-03
 6.27324099617714626e-01, 1.75259363920440506e+02, 4.04479950247749132e-01, 7.39967033533964269e+00, 6.48591436761893236e-01, 3.88493191498721302e+01, 6.01284732822094173e-03
 6.27324099617714626e-01, 1.75259363920440506e+02, 4.04479950247749132e-01, 7.39967033533964269e+00, 6.48591436761893236e-01, 3.88493191498721302e+01, 6.01284732822094173e-03
 6.27324099617714626e-01, 1.75259363920440506e+02, 4.04479950247749132e-01, 7.39967033533964269e+00, 6.48591436761893236e-01, 3.88493191498721302e+01, 6.01284732822094173e-03
 6.27324099617714626e-01, 1.75259363920440506e+02, 4.04479950247749132e-01, 7.39967033533964269e+00, 6.48591436761893236e-01, 3.88493191498721302e+01, 6.01284732822094173e-03
 6.27324099617714626e-01, 1.75259363920440506e+02, 4.04479950247749132e-01, 7.39967033533964269e+00, 6.48591436761893236e-01, 3.88493191498721302e+01, 6.01284732822094173e-03
 6.27324099617714626e-01, 1.75259363920440506e+02, 4.04479950247749132e-01, 7.39967033533964269e+00, 6.48591436761893236e-01, 3.88493191498721302e+01, 6.01284732822094173e-03
 6.03050379715307283e-01, 1.98476401098341739e+02, 3.83436965989393252e-01, 7.76238368326375205e+00, 6.35982915933730686e-01, 3.91016711599011870e+01, 5.56720516610079499e-03
 6.03050379715307283e-01, 1.98476401098341739e+02, 3.83436965989393252e-01, 7.76238368326375205e+00, 6.35982915933730686e-01, 3.91016711599011870e+01, 5.56720516610079499e-03
 6.03050379715307283e-01, 1.98476401098341739e+02, 3.83436965989393252e-01, 7.76238368326375205e+00, 6.35982915933730686e-01, 3.91016711599011870e+01, 5.56720516610079499e-03
 6.03050379715307283e-01, 1.98476401098341739e+02, 3.83436965989393252e-01, 7.76238368326375205e+00, 6.35982915933730686e-01, 3.91016711599011870e+01, 5.56720516610079499e-03
 6.03050379715307283e-01, 1.98476401098341739e+02, 3.83436965989393252e-01, 7.76238368326375205e+00, 6.35982915933730686e-01, 3.91016711599011870e+01, 5.56720516610079499e-03
 6.03050379715307283e-01, 1.98476401098341739e+02, 3.83436965989393252e-01, 7.76238368326375205e+00, 6.35982915933730686e-01, 3.91016711599011870e+01, 5.56720516610079499e-03
 6.14983063940503727e-01, 1.88554011745324317e+02, 3.93130058736953225e-01, 7.78002007714141897e+00, 6.40996278560064581e-01, 3.88659613632416310e+01, 6.41965100328433565e-03
 6.14983063940503727e-01, 1.88554011745324317e+02, 3.93130058736953225e-01, 7.78002007714141897e+00, 6.40996278560064581e-01, 3.88659613632416310e+01, 6.41965100328433565e-03
 6.14983063940503727e-01, 1.88554011745324317e+02, 3.93130058736953225e-01, 7.78002007714141897e+00, 6.40996278560064581e-01, 3.88659613632416310e+01, 6.41965100328433565e-03
 6.14983063940503727e-01, 1.88554011745324317e+02, 3.93130058736953225e-01, 7.78002007714141897e+00, 6.40996278560064581e-01, 3.88659613632416310e+01, 6.41965100328433565e-03
 6.14983063940503727e-01, 1.88554011745324317e+02, 3.93130058736953225e-01, 7.78002007714141897e+00, 6.40996278560064581e-01, 3.88659613632416310e+01, 6.41965100328433565e-03
 6.17092607304742025e-01, 1.80225940866308150e+02, 3.93317587772333499e-01, 7.59567211350690741e+00, 6.39426643027111052e-01, 3.87799063760537663e+01, 6.82731602363611037e-03
 6.17092607304742025e-01, 1.80225940866308150e+02, 3.93317587772333499e-01, 7.59567211350690741e+00, 6.39426643027111052e-01, 3.87799063760537663e+01, 6.82731602363611037e-03
 6.12433117719140552e-01, 1.73688311223565961e+02, 3.87265185865233286e-01, 7.41635849848971329e+00, 6.33465631025155740e-01, 3.87793566228758522e+01, 6.13792222026850881e-03
 6.12433117719140552e-01, 1.73688311223565961e+02, 3.87265185865233286e-01, 7.41635849848971329e+00, 6.33465631025155740e-01, 3.87793566228758522e+01, 6.13792222026850881e-03
 6.12433117719140552e-01, 1.73688311223565961e+02, 3.87265185865233286e-01, 7.41635849848971329e+00, 6.33465631025155740e-01, 3.87793566228758522e+01, 6.13792222026850881e-03
 6.12433117719140552e-01, 1.73688311223565961e+02, 3.87265185865233286e-01, 7.41635849848971329e+00, 6.33465631025155740e-01, 3.87793566228758522e+01, 6.13792222026850881e-03
 6.12433117719140552e-01, 1.73688311223565961e+02, 3.87265185865233286e-01, 7.41635849848971329e+00, 6.33465631025155740e-01, 3.87793566228758522e+01, 6.13792222026850881e-03
 6.03904576615794664e-01, 1.72960337191104799e+02, 3.77464222439037211e-01, 7.35848737029212607e+00, 6.24250679437394762e-01, 3.87104043154532391e+01, 7.03431497219924456e-03
 6.03904576615794664e-01, 1.72960337191104799e+02, 3.77464222439037211e-01, 7.35848737029212607e+00, 6.24250679437394762e-01, 3.87104043154532391e+01, 7.03431497219924456e-03
 6.03904576615794664e-01, 1.72960337191104799e+02, 3.77464222439037211e-01, 7.35848737029212607e+00, 6.24250679437394762e-01, 3.87104043154532391e+01, 7.03431497219924456e-03
 6.45028462146081449e-01, 1.58846516804809426e+02, 4.18599227207033464e-01, 7.54229615556350019e+00, 6.55075015160847540e-01, 3.83903037521175321e+01, 7.88464698685884327e-03
 6.31373158045964722e-01, 1.68391181916185189e+02, 4.07140295878411274e-01, 7.51900060383074909e+00, 6.48535638674880621e-01, 3.86325866832122884e+01, 7.53907983823764918e-03
 6.31373158045964722e-01, 1.68391181916185189e+02, 4.07140295878411274e-01, 7.51900060383074909e+00, 6.48535638674880621e-01, 3.86325866832122884e+01, 7.53907983823764918e-03
 6.40651411712593988e-01, 1.56853519943477465e+02, 4.14128494811543513e-01, 7.24943443980764357e+00, 6.50908304674888694e-01, 3.84804364418480773e+01, 6.76029493568248291e-03
 6.40651411712593988e-01, 1.56853519943477465e+02, 4.14128494811543513e-01, 7.24943443980764357e+00, 6.50908304674888694e-01, 3.84804364418480773e+01, 6.76029493568248291e-03
 6.40651411712593988e-01, 1.56853519943477465e+02, 4.14128494811543513e-01, 7.24943443980764357e+00, 6.50908304674888694e-01, 3.84804364418480773e+01, 6.76029493568248291e-03
 6.40651411712593988e-01, 1.56853519943477465e+02, 4.14128494811543513e-01, 7.24943443980764357e+00, 6.50908304674888694e-01, 3.84804364418480773e+01, 6.76029493568248291e-03
